FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
310293,cg21051964,0.19234314560890198,156494,0.399771511554718,72291,0.3444209396839142,132532,0.3390131890773773,380386,0.3320710361003876,228865,0.3315243124961853
373072,cg25900150,0.18997007608413696,393929,0.48660677671432495,254544,0.4553821384906769,157471,0.45150575041770935,182524,0.4439750909805298,165730,0.44235166907310486
373939,cg25967419,0.18720053136348724,154911,0.2587611973285675,197441,0.24237485229969025,217152,0.24126683175563812,383036,0.23957782983779907,325603,0.2394416183233261
226777,cg14759472,0.17792989313602448,193583,0.4332929253578186,84297,0.3826169967651367,176523,0.37407922744750977,388716,0.3363257050514221,175936,0.3292788863182068
303260,cg20488820,0.17606693506240845,117457,0.39691150188446045,199391,0.3964769244194031,163442,0.3940833508968353,246953,0.39272356033325195,389939,0.3926011025905609
324655,cg22209441,0.17505256831645966,17942,0.5066396594047546,6299,0.48994725942611694,346799,0.4873371720314026,156661,0.48490583896636963,228903,0.4807784855365753
247263,cg16288872,0.17445525527000427,56819,0.2243780642747879,180597,0.2213742882013321,96687,0.22021132707595825,274798,0.2201884686946869,282649,0.21686285734176636
109492,cg06804311,0.1731104850769043,95627,0.5174769163131714,91560,0.515892505645752,390374,0.509151041507721,216907,0.5063320994377136,176920,0.49974435567855835
209585,cg13726962,0.17171382904052734,363719,0.3145299553871155,262605,0.3063625991344452,102815,0.3061850368976593,37429,0.3050048351287842,189423,0.30214938521385193
77579,cg04704634,0.15905140340328217,262605,0.39826586842536926,337857,0.3981671929359436,330286,0.3869418799877167,24619,0.37995386123657227,115081,0.3750981092453003
221026,cg14401897,0.15893228352069855,121643,0.5358566045761108,201567,0.2501615881919861,309648,0.24966081976890564,124964,0.24122074246406555,270135,0.23311050236225128
94931,cg05835416,0.1572314202785492,128871,0.42400234937667847,196570,0.3951277732849121,227733,0.394854873418808,303643,0.39363226294517517,376832,0.39281341433525085
293246,cg19722347,0.15397509932518005,109023,0.3299659192562103,119454,0.32072165608406067,39036,0.3107018768787384,333143,0.30630064010620117,389786,0.30212652683258057
182202,cg11784305,0.15372319519519806,136841,0.43558022379875183,55149,0.23250967264175415,248420,0.21095706522464752,396151,0.20844070613384247,298302,0.208365797996521
50256,cg02985341,0.15326227247714996,96151,0.2234445959329605,172102,0.22288352251052856,265676,0.21841810643672943,160255,0.21832780539989471,344192,0.2127106487751007
354655,cg24492374,0.14846612513065338,303806,0.25071924924850464,331735,0.24150550365447998,280678,0.2370520532131195,348288,0.21048839390277863,98490,0.2034657746553421
238517,cg15642666,0.1450468897819519,149863,0.40582188963890076,31009,0.40437081456184387,276593,0.4013153612613678,18005,0.39974328875541687,226491,0.3978210389614105
314657,cg21398280,0.1448175311088562,95512,0.34927088022232056,388370,0.25052642822265625,333968,0.2475782036781311,249693,0.24661803245544434,204064,0.24640165269374847
345779,cg23834228,0.14253924787044525,233829,0.37345510721206665,140249,0.3674948811531067,307876,0.3647933602333069,333483,0.36346834897994995,60000,0.36303749680519104
55374,cg03313126,0.14089305698871613,226414,0.40749797224998474,159021,0.4002321660518646,349777,0.39464157819747925,90777,0.3929985761642456,90480,0.39083197712898254
24596,cg01428408,0.13912279903888702,236866,0.23122058808803558,372850,0.21972598135471344,195966,0.21805596351623535,96987,0.21681682765483856,11314,0.2138780951499939
225115,cg14640772,0.13847224414348602,99434,0.38699355721473694,137526,0.37971192598342896,334474,0.36902299523353577,182723,0.36818525195121765,117780,0.36815932393074036
4890,cg00277334,0.13741405308246613,152168,0.4419878125190735,26189,0.27439844608306885,133979,0.20244230329990387,161380,0.2010663002729416,122318,0.19855283200740814
79594,cg04836492,0.13444170355796814,264373,0.4819238781929016,14411,0.4289356768131256,274909,0.4110887348651886,288415,0.3496740460395813,382520,0.3389889895915985
265303,cg17590135,0.13310359418392181,317129,0.2642608880996704,394837,0.2553633749485016,382811,0.2484205812215805,319650,0.24693123996257782,158703,0.2445620447397232
178651,cg11527772,0.1297411173582077,177381,0.26299554109573364,34779,0.2553798258304596,22948,0.25432732701301575,367520,0.24840210378170013,170509,0.24808670580387115
312325,cg21200382,0.12674589455127716,158468,0.3070901930332184,361617,0.2983214259147644,131284,0.2982797920703888,336060,0.2952946126461029,42005,0.2947140038013458
292136,cg19640789,0.12567700445652008,318267,0.378919780254364,381784,0.2620139420032501,213318,0.2139165699481964,188176,0.20405365526676178,5062,0.2030109465122223
85966,cg05235151,0.12295038998126984,351171,0.35461828112602234,332549,0.3497272729873657,254342,0.34452706575393677,352670,0.3422270715236664,295784,0.3387772738933563
161153,cg10247405,0.1205037534236908,143514,0.5212053060531616,83873,0.5131173133850098,338356,0.5035156011581421,336743,0.5026036500930786,81102,0.4983248710632324
380946,cg26463399,0.11935862898826599,377584,0.4921223223209381,296979,0.4883185923099518,57853,0.4787302315235138,114397,0.46233734488487244,237235,0.4595620632171631
235739,cg15439202,0.11860136687755585,210267,0.2208690196275711,164700,0.21524442732334137,384994,0.213972270488739,353650,0.2114047408103943,213212,0.21122108399868011
152921,cg09678349,0.1180148497223854,309071,0.7236649990081787,26870,0.5357508063316345,317234,0.3804934024810791,44046,0.20489640533924103,210974,0.20400398969650269
324410,cg22185558,0.11777927726507187,376100,0.7437881231307983,134243,0.7341192364692688,304536,0.7006357908248901,313795,0.6818814277648926,149401,0.6688547134399414
206065,cg13527910,0.11775700002908707,129021,0.2513521909713745,72425,0.24724625051021576,140413,0.24468208849430084,189413,0.24280960857868195,317069,0.2401120513677597
391260,cg27180994,0.11728595942258835,66820,0.23015567660331726,236563,0.22127817571163177,249869,0.2162761688232422,374383,0.21626441180706024,393164,0.21607434749603271
35332,cg02083492,0.11688180267810822,376262,0.2723630368709564,374404,0.2704146206378937,271719,0.2682994604110718,117667,0.2673569321632385,310663,0.2650974988937378
256177,cg16904399,0.11675511300563812,133506,0.2811919152736664,198647,0.25415241718292236,101318,0.2526911795139313,136519,0.2505759298801422,145439,0.24958080053329468
299808,cg20210637,0.11593639850616455,293700,0.2092166393995285,163780,0.19897781312465668,391797,0.19852328300476074,47859,0.1982845962047577,95271,0.19616574048995972
186365,cg12068463,0.1145719513297081,307507,0.3224891424179077,295828,0.3177350163459778,158863,0.31581589579582214,94602,0.31555041670799255,391466,0.3147757947444916
237716,cg15587955,0.11272991448640823,68630,0.20844902098178864,350706,0.1952292025089264,170895,0.19173336029052734,11956,0.19146889448165894,96644,0.19114483892917633
351634,cg24258896,0.11245626211166382,1876,0.2492823302745819,150110,0.24445880949497223,111905,0.23173023760318756,255139,0.23017384111881256,185268,0.22789303958415985
48084,cg02859511,0.11026260256767273,81505,0.4827611446380615,86931,0.46591246128082275,259272,0.4641364812850952,123593,0.46195417642593384,17129,0.4587457776069641
332911,cg22870295,0.10961510241031647,395405,0.7696455121040344,272001,0.22820474207401276,340532,0.21623405814170837,361380,0.2152862250804901,24367,0.21507561206817627
51790,cg03077953,0.10556281358003616,374208,0.5203505754470825,213207,0.4953117370605469,215010,0.4844547510147095,172147,0.48307889699935913,337225,0.47378218173980713
390202,cg27107144,0.10507728159427643,123780,0.4349159002304077,10023,0.4337869882583618,31374,0.42748481035232544,309779,0.4188268780708313,362561,0.4125041365623474
179108,cg11563399,0.10291758924722672,170776,0.7881508469581604,227437,0.7061936855316162,116259,0.6606995463371277,396609,0.25558459758758545,15131,0.24667969346046448
83074,cg05045517,0.10054837167263031,126960,0.8644653558731079,115335,0.8639119267463684,54079,0.8516074419021606,37956,0.48581117391586304,82232,0.4038926959037781
196332,cg12817782,0.09801741689443588,204888,0.2627279460430145,193440,0.2620343267917633,156280,0.2615150809288025,152464,0.2545812129974365,215997,0.25394323468208313
194090,cg12642717,0.0975167527794838,125674,0.32456666231155396,350194,0.2440747618675232,384847,0.23957836627960205,259831,0.23796766996383667,8668,0.2371591180562973
230227,cg15004938,0.09546063095331192,23052,0.4803917706012726,235833,0.4629572927951813,75879,0.4629206359386444,276632,0.4601144790649414,248580,0.45804014801979065
368832,cg25557227,0.09469777345657349,125292,0.5171627402305603,319255,0.5032837986946106,48193,0.49374520778656006,366547,0.49134743213653564,147798,0.48268023133277893
152122,cg09622941,0.094662606716156,7690,0.3679552376270294,274897,0.3643660247325897,273577,0.36351528763771057,61648,0.361573189496994,239274,0.35990646481513977
166196,cg10599951,0.08908956497907639,167631,0.26059690117836,241904,0.25773388147354126,324044,0.2577197849750519,369898,0.25477561354637146,184872,0.25470754504203796
328074,cg22499874,0.08854816854000092,270211,0.3600139319896698,316998,0.33867591619491577,332722,0.3359304368495941,97405,0.3358716666698456,257358,0.3357582092285156
251033,cg16542929,0.08614897727966309,197797,0.23686136305332184,222669,0.23142458498477936,297461,0.23025433719158173,63075,0.22917954623699188,8685,0.22854185104370117
140430,cg08818866,0.08455640822649002,8513,0.5089619159698486,391967,0.5070980191230774,185366,0.5051873922348022,238167,0.5014239549636841,384053,0.5014230608940125
385258,cg26770187,0.08119054138660431,34676,0.7369165420532227,129004,0.735763430595398,279197,0.7247558236122131,131394,0.7209710478782654,316102,0.7209446430206299
13009,cg00738178,0.07618972659111023,289129,0.49245521426200867,289605,0.4798663854598999,173357,0.46994549036026,247589,0.4546685218811035,176658,0.4529098868370056
220421,cg14363146,0.07581394165754318,213865,0.44766873121261597,216697,0.3914244472980499,242715,0.36821284890174866,50557,0.3538925051689148,266768,0.3431980013847351
254902,cg16796899,0.07577729225158691,143000,0.2439124584197998,22210,0.24057313799858093,380443,0.23914000391960144,21826,0.2378525733947754,292653,0.23201604187488556
397306,cg27620946,0.07565145194530487,344465,0.5689951777458191,218970,0.567223846912384,209922,0.5551061630249023,245180,0.5540284514427185,93631,0.549373209476471
138205,cg08660810,0.07527676224708557,7945,0.2675069272518158,315591,0.26501286029815674,198598,0.2578248679637909,204392,0.25549831986427307,185642,0.25364264845848083
259018,cg17126924,0.07125943899154663,86858,0.4161396622657776,352035,0.3930998742580414,340795,0.3788761794567108,334814,0.3702313303947449,5614,0.3685096800327301
340058,cg23386807,0.06964806467294693,387117,0.6380704641342163,130199,0.5510707497596741,35007,0.5377535223960876,64063,0.5229330658912659,294980,0.4973231256008148
194293,cg12656666,0.06956535577774048,210650,0.5116310119628906,322055,0.38037121295928955,179250,0.37983617186546326,239806,0.3754068911075592,223132,0.37101298570632935
66026,cg03977339,0.0687478706240654,165239,0.42063501477241516,375279,0.3471916913986206,231145,0.3428683578968048,358341,0.3378896713256836,337956,0.3367868959903717
176055,cg11323483,0.06848283112049103,221834,0.23095421493053436,296099,0.20924422144889832,133851,0.2057870775461197,250461,0.20276156067848206,322987,0.20186521112918854
74454,cg04500632,0.06729599088430405,181617,0.2417045384645462,321390,0.23507437109947205,244955,0.23088960349559784,311118,0.22630441188812256,62505,0.2244272381067276
33415,cg01970427,0.06565697491168976,193876,0.3194620609283447,204942,0.3139876425266266,295778,0.3135189414024353,221511,0.30870258808135986,267894,0.3056494891643524
129395,cg08079266,0.06547944247722626,251790,0.40283477306365967,280690,0.38094839453697205,206959,0.37159043550491333,347014,0.353563129901886,376774,0.3523505628108978
268293,cg17840047,0.06475415825843811,180381,0.47229549288749695,301992,0.4695731997489929,221273,0.4666486978530884,371718,0.4646376669406891,71298,0.4612240195274353
93209,cg05714219,0.06417764723300934,80143,0.2982412874698639,115454,0.2908008396625519,316685,0.28823578357696533,102020,0.2864322364330292,310249,0.28116661310195923
159197,cg10122187,0.06321967393159866,40569,0.2096308022737503,12898,0.205374613404274,25554,0.2048090249300003,169401,0.19999371469020844,339628,0.19694049656391144
198883,cg13027556,0.061807166785001755,167030,0.28622856736183167,117165,0.28034114837646484,288378,0.27917736768722534,1200,0.27690577507019043,291935,0.2756553292274475
250657,cg16520539,0.06042705103754997,73073,0.2561683654785156,184115,0.23297534883022308,218528,0.23235030472278595,28969,0.2297840565443039,40007,0.22929070889949799
42398,cg02515103,0.05856731906533241,221965,0.3800307512283325,98406,0.37767493724823,295193,0.3577234447002411,46291,0.3537714183330536,95907,0.3520103693008423
223692,cg14556618,0.05796479806303978,105500,0.266209214925766,321886,0.25825878977775574,259331,0.2578277587890625,64053,0.257708340883255,352346,0.25658923387527466
47806,cg02844589,0.05732792615890503,96706,0.5443782210350037,142602,0.5403993725776672,102093,0.5365778207778931,336679,0.5343273282051086,35720,0.5273436903953552
73936,cg04467549,0.056822508573532104,111345,0.5143199563026428,198357,0.4624110162258148,76983,0.25927022099494934,328043,0.2534194588661194,175394,0.243473082780838
307408,cg20811788,0.0542798787355423,2699,0.7066568732261658,4347,0.6145087480545044,94447,0.549991250038147,12034,0.5007937550544739,382734,0.46567821502685547
326364,cg22354234,0.053020406514406204,212772,0.393326997756958,114411,0.38697242736816406,347416,0.3766029477119446,339804,0.3750644326210022,347648,0.374983549118042
63266,cg03793407,0.05295267701148987,296305,0.2542898654937744,215567,0.2374952733516693,198471,0.23703911900520325,158286,0.236635223031044,363757,0.2328265756368637
127674,cg07960083,0.05258200317621231,125052,0.3585270047187805,395216,0.3392657935619354,316998,0.33211246132850647,118858,0.3289673328399658,69634,0.3288542926311493
318593,cg21708130,0.05254053696990013,107792,0.382332444190979,187695,0.37052980065345764,47230,0.36280933022499084,274805,0.36231663823127747,111498,0.3611786663532257
89774,cg05482498,0.05241234600543976,139196,0.2950536906719208,396947,0.290146142244339,68917,0.2876618504524231,31444,0.2874267101287842,112899,0.278667688369751
213865,cg13985597,0.05106935277581215,220421,0.44766873121261597,282825,0.29226523637771606,242715,0.2687092423439026,387510,0.26367416977882385,98114,0.2553092837333679
94833,cg05827468,0.050666775554418564,124218,0.2144729495048523,22193,0.20959144830703735,58193,0.20302388072013855,324785,0.19984868168830872,355668,0.19794559478759766
269527,cg17933807,0.04972612485289574,194800,0.2842063009738922,306915,0.22545963525772095,49317,0.22105318307876587,311860,0.19082988798618317,225144,0.1844533532857895
343027,cg23624016,0.04909522831439972,146822,0.20542797446250916,277024,0.20488198101520538,28381,0.20447596907615662,85127,0.20110413432121277,53071,0.20109973847866058
231501,cg15094912,0.04756727069616318,90945,0.39741480350494385,160617,0.3974066376686096,126966,0.38369321823120117,366044,0.379608690738678,327817,0.3765813708305359
183355,cg11851429,0.04607990384101868,178092,0.3810422420501709,13009,0.37379711866378784,371321,0.3713341951370239,41967,0.3710598349571228,181028,0.37104207277297974
126033,cg07849409,0.045751817524433136,293999,0.2753094434738159,196778,0.2709949016571045,112353,0.26586291193962097,301646,0.26362863183021545,189701,0.26294440031051636
228287,cg14862260,0.04519075155258179,113697,0.25690269470214844,138567,0.256576269865036,318032,0.2512582540512085,295892,0.24906083941459656,7614,0.24675916135311127
136452,cg08541827,0.04403719678521156,354223,0.19976592063903809,292485,0.1986858993768692,333680,0.1974283903837204,201111,0.1973741352558136,68598,0.19510704278945923
228866,cg14906763,0.04283945634961128,228764,0.4579654932022095,185023,0.44284430146217346,393160,0.43907228112220764,108608,0.4375385046005249,385563,0.43426674604415894
388680,cg26996201,0.042568691074848175,316536,0.5112285017967224,394942,0.5054576992988586,96174,0.5053845047950745,205898,0.49650105834007263,264188,0.4864976406097412
217766,cg14208573,0.042152680456638336,349306,0.4737784266471863,237277,0.47160521149635315,237561,0.46446746587753296,59042,0.4609176814556122,323482,0.45472225546836853
55595,cg03325843,0.041850656270980835,215010,0.4594099819660187,172147,0.45262411236763,213207,0.4512852430343628,51790,0.4397781193256378,270025,0.41961395740509033
245095,cg16132339,0.04108202084898949,359572,0.48360854387283325,152715,0.32038602232933044,172410,0.3055366575717926,1686,0.25304219126701355,496,0.2494518756866455
52724,cg03141815,0.04107251018285751,139924,0.3082520067691803,333136,0.3025141954421997,14413,0.2846013009548187,109665,0.27939847111701965,144608,0.27537134289741516
208832,cg13685349,0.038279011845588684,56759,0.2636166214942932,131262,0.2434299737215042,339591,0.24253450334072113,385847,0.23907572031021118,9073,0.23589734733104706
32461,cg01918222,0.03697942569851875,181456,0.4766479432582855,334384,0.47564369440078735,89089,0.4672074019908905,183876,0.46683743596076965,68896,0.4661598205566406
320974,cg21900829,0.035869479179382324,155534,0.4358791708946228,193337,0.4077698886394501,182068,0.394997239112854,356161,0.39032045006752014,228311,0.37838801741600037
193991,cg12635937,0.03563253954052925,168211,0.48402950167655945,313854,0.4479469656944275,231970,0.43977653980255127,220736,0.4338085353374481,289204,0.43206676840782166
88938,cg05415871,0.035256724804639816,329823,0.7400690913200378,355245,0.44682997465133667,134314,0.3243335783481598,74551,0.32173261046409607,314708,0.3029710054397583
32388,cg01913259,0.03407743573188782,276721,0.37643077969551086,102321,0.3716353476047516,356320,0.37110841274261475,189569,0.36933812499046326,75405,0.36806949973106384
265574,cg17613710,0.031420160084962845,147467,0.4179517328739166,285629,0.25850990414619446,46181,0.25516942143440247,82322,0.25171002745628357,272325,0.24837547540664673
60406,cg03613433,0.03072918765246868,254823,0.26616156101226807,321868,0.25893187522888184,271718,0.2545057237148285,26309,0.2538515627384186,205894,0.2520805597305298
183141,cg11838876,0.029704272747039795,144206,0.3730395436286926,224816,0.35565516352653503,374274,0.35518741607666016,114074,0.3533189296722412,66862,0.35095205903053284
271008,cg18043825,0.029418984428048134,194815,0.8941440582275391,381538,0.8424088954925537,284731,0.8252744674682617,323946,0.8245842456817627,251240,0.7854750156402588
319959,cg21824162,0.02825230173766613,359939,0.3231755495071411,173357,0.31368309259414673,44159,0.3056561052799225,196314,0.297044038772583,46484,0.2904275059700012
301452,cg20342628,0.027766507118940353,394930,0.22243860363960266,175113,0.22115318477153778,8173,0.21574430167675018,231797,0.21506071090698242,37610,0.21476244926452637
62332,cg03735012,0.027724329382181168,118497,0.7578628063201904,230546,0.7547531127929688,275813,0.7524610161781311,254490,0.7522328495979309,331359,0.7512990832328796
314195,cg21354621,0.027358269318938255,41967,0.4637675881385803,289129,0.43045005202293396,4746,0.4221421480178833,345411,0.4175013303756714,392925,0.41726061701774597
318164,cg21664614,0.0264020636677742,118401,0.35322141647338867,251306,0.3511839807033539,158767,0.32446718215942383,166092,0.31265953183174133,189782,0.30575716495513916
198652,cg13008339,0.02630622126162052,91094,0.2242499589920044,63320,0.21065834164619446,126299,0.2090788632631302,291556,0.20826561748981476,80111,0.20804999768733978
111875,cg06941312,0.025367168709635735,173357,0.25711673498153687,39059,0.2484765350818634,243837,0.2481200248003006,239140,0.24589115381240845,208570,0.24431978166103363
183557,cg11863397,0.024637607857584953,78833,0.33738139271736145,152306,0.33196917176246643,199906,0.33091115951538086,49080,0.3284689486026764,10798,0.3283694088459015
325877,cg22313322,0.02356671541929245,294333,0.43784958124160767,386819,0.43322309851646423,34815,0.430243581533432,293529,0.4267382025718689,289129,0.42581987380981445
276370,cg18425653,0.021829431876540184,241948,0.4748760461807251,148034,0.4709579050540924,309606,0.46556922793388367,147215,0.462045818567276,5720,0.45997416973114014
273980,cg18243598,0.0217905230820179,21364,0.25384655594825745,68945,0.24765589833259583,378344,0.24461869895458221,231862,0.24311763048171997,289962,0.24107778072357178
111026,cg06889979,0.020884020254015923,59647,0.2299230545759201,150763,0.2195371687412262,51787,0.21501630544662476,86446,0.21385373175144196,382530,0.21095752716064453
61975,cg03716591,0.020852934569120407,213236,0.2895169258117676,337390,0.28453704714775085,44546,0.2793861925601959,173585,0.2757645547389984,174438,0.27469465136528015
217213,cg14178696,0.019601501524448395,211732,0.3289032280445099,48696,0.32113608717918396,349524,0.3168567717075348,188528,0.31649574637413025,160044,0.3130044639110565
12478,cg00706505,0.018694525584578514,289129,0.45519179105758667,327817,0.45035064220428467,60715,0.4321882128715515,296945,0.4276379644870758,316802,0.42025530338287354
35701,cg02105002,0.01850748248398304,244331,0.7025317549705505,202792,0.6198114156723022,109044,0.6077347993850708,116512,0.6008201837539673,6211,0.5584440231323242
388322,cg26973177,0.0184484776109457,20798,0.5709221363067627,71357,0.5575258731842041,289094,0.35788974165916443,376832,0.355423241853714,284880,0.34760338068008423
370652,cg25699073,0.017944687977433205,10478,0.7916989326477051,237447,0.7822287082672119,115054,0.7813748121261597,128561,0.7700099349021912,57604,0.7691708207130432
388073,cg26955755,0.017822010442614555,88466,0.2131403386592865,213473,0.21072979271411896,284367,0.20699360966682434,152239,0.20480313897132874,200996,0.20359979569911957
96726,cg05946640,0.017734156921505928,126375,0.2864340841770172,386703,0.2849750220775604,344276,0.2849522829055786,291665,0.28279909491539,304689,0.28089725971221924
279100,cg18629009,0.017672071233391762,170824,0.22176365554332733,62901,0.22120323777198792,246345,0.22060392796993256,240149,0.220529243350029,8525,0.22030474245548248
204873,cg13460670,0.01763978600502014,204593,0.23145247995853424,158698,0.21975106000900269,80450,0.2169504016637802,102277,0.21690663695335388,166720,0.21687912940979004
