FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
55595,cg03325843,0.04013872891664505,215010,0.4594099819660187,172147,0.45262411236763,213207,0.4512852430343628,51790,0.4397781193256378,270025,0.41961395740509033
268293,cg17840047,0.03683028742671013,180381,0.47229549288749695,301992,0.4695731997489929,221273,0.4666486978530884,371718,0.4646376669406891,71298,0.4612240195274353
361364,cg24977306,0.034366168081760406,10449,0.3669557273387909,350552,0.34812483191490173,66383,0.34513604640960693,333621,0.341558575630188,109556,0.33971041440963745
93651,cg05745622,0.03231434151530266,159176,0.5148143172264099,301646,0.5068946480751038,141800,0.5035902261734009,156706,0.5011084079742432,270005,0.49968498945236206
282066,cg18848394,0.028955278918147087,234010,0.42779335379600525,378170,0.4261323809623718,101032,0.42612263560295105,389739,0.42385968565940857,102815,0.423648476600647
47506,cg02825728,0.027823885902762413,115767,0.5286448001861572,273253,0.5008445978164673,366260,0.4939816892147064,234610,0.4820648729801178,358513,0.4719810485839844
73616,cg04445570,0.02781439572572708,57689,0.45197099447250366,336069,0.43582844734191895,219190,0.430124431848526,352670,0.42961955070495605,148374,0.4194345772266388
164119,cg10462643,0.026402710005640984,187452,0.3553377687931061,341557,0.3228833079338074,230604,0.3164903223514557,153954,0.31592094898223877,215962,0.31400781869888306
62332,cg03735012,0.02147682197391987,118497,0.7578628063201904,230546,0.7547531127929688,275813,0.7524610161781311,254490,0.7522328495979309,331359,0.7512990832328796
92099,cg05638500,0.01902051456272602,47506,0.3725644648075104,100199,0.3703991174697876,19027,0.37035641074180603,105308,0.3702835142612457,226211,0.3664500415325165
14813,cg00846554,0.01761459931731224,121560,0.5995981693267822,81186,0.5917654037475586,50289,0.5758940577507019,357052,0.564375638961792,359113,0.5454006791114807
242119,cg15908708,0.015720181167125702,70072,0.4759671092033386,161153,0.4600074291229248,116817,0.4479978382587433,25776,0.44328323006629944,145902,0.4372086822986603
121888,cg07573342,0.011910217814147472,396690,0.5065348148345947,258658,0.5064407587051392,240629,0.4997108280658722,27205,0.49722984433174133,199391,0.4958597421646118
240754,cg15811515,0.008516066707670689,323656,0.8398936986923218,331359,0.8322087526321411,123433,0.8277574181556702,379444,0.8198279738426208,267384,0.8180018067359924
368832,cg25557227,0.005746586248278618,125292,0.5171627402305603,319255,0.5032838582992554,48193,0.49374517798423767,366547,0.49134740233421326,147798,0.48268020153045654
296690,cg19958866,0.0025734116788953543,143766,0.28506508469581604,382872,0.2832890748977661,90522,0.2828368842601776,346557,0.2797292470932007,149324,0.2758617401123047
253784,cg16717723,0.0006693899631500244,256856,0.24700959026813507,149592,0.2420257180929184,239343,0.24110162258148193,246918,0.2354687601327896,347160,0.2257348746061325
345779,cg23834228,0.0006440295837819576,233829,0.37345507740974426,140249,0.3674947917461395,307876,0.36479341983795166,333483,0.36346834897994995,60000,0.36303749680519104
