FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
361364,cg24977306,0.16262036561965942,10449,0.3669557273387909,350552,0.34812483191490173,66383,0.34513604640960693,333621,0.341558575630188,109556,0.33971041440963745
310293,cg21051964,0.16186608374118805,156494,0.399771511554718,72291,0.3444209396839142,132532,0.3390131890773773,380386,0.3320710361003876,228865,0.3315243124961853
332598,cg22850234,0.16109633445739746,121574,0.27179697155952454,343149,0.26715871691703796,135666,0.258678674697876,286891,0.25236108899116516,276778,0.24907615780830383
303260,cg20488820,0.16088232398033142,117457,0.39691150188446045,199391,0.3964769244194031,163442,0.3940833508968353,246953,0.39272356033325195,389939,0.3926011025905609
241150,cg15835852,0.15927204489707947,317649,0.33325594663619995,110507,0.32264968752861023,89993,0.31966981291770935,156245,0.3195952773094177,224094,0.31417861580848694
274117,cg18254848,0.15671390295028687,43150,0.33507174253463745,41253,0.33002763986587524,325013,0.3270593285560608,285012,0.3255138397216797,286721,0.3250848948955536
336146,cg23099959,0.15323728322982788,55357,0.3157367706298828,143441,0.31506556272506714,312794,0.30611759424209595,275341,0.30564284324645996,386972,0.30554407835006714
126417,cg07877257,0.14871817827224731,331014,0.8662219643592834,391831,0.6621875762939453,300267,0.22337035834789276,282462,0.21535108983516693,138515,0.20670031011104584
363584,cg25141069,0.14824612438678741,202301,0.49993398785591125,237064,0.48063769936561584,313993,0.4667890667915344,67031,0.4606889486312866,393929,0.46042153239250183
121771,cg07567630,0.14796505868434906,116107,0.3672914206981659,200105,0.3601309657096863,37916,0.35822418332099915,365882,0.3520291745662689,284104,0.35087984800338745
238517,cg15642666,0.14195065200328827,149863,0.40582188963890076,31009,0.40437081456184387,276593,0.4013153612613678,18005,0.39974328875541687,226491,0.3978210389614105
221026,cg14401897,0.13019423186779022,121643,0.5358566045761108,201567,0.2501615881919861,309648,0.24966081976890564,124964,0.24122074246406555,270135,0.23311050236225128
55374,cg03313126,0.1288357973098755,226414,0.40749797224998474,159021,0.4002321660518646,349777,0.39464157819747925,90777,0.3929985761642456,90480,0.39083197712898254
161153,cg10247405,0.12704512476921082,143514,0.5212053060531616,83873,0.5131173133850098,338356,0.5035156011581421,336743,0.5026036500930786,81102,0.4983248710632324
397306,cg27620946,0.12684054672718048,344465,0.5689951777458191,218970,0.567223846912384,209922,0.5551061630249023,245180,0.5540284514427185,93631,0.549373209476471
51790,cg03077953,0.12194918096065521,374208,0.5203505754470825,213207,0.4953117370605469,215010,0.4844547510147095,172147,0.48307889699935913,337225,0.47378218173980713
194815,cg12698628,0.12118805944919586,381538,0.9674420952796936,323946,0.9622209072113037,284731,0.9556860327720642,251240,0.9335302710533142,320526,0.9219677448272705
225115,cg14640772,0.11948397755622864,99434,0.38699355721473694,137526,0.37971192598342896,334474,0.36902299523353577,182723,0.36818525195121765,117780,0.36815932393074036
230227,cg15004938,0.11703254282474518,23052,0.4803917706012726,235833,0.4629572927951813,75879,0.4629206359386444,276632,0.4601144790649414,248580,0.45804014801979065
224064,cg14576951,0.11617270857095718,347459,0.3888542652130127,241031,0.30937615036964417,350291,0.2730489671230316,181389,0.2705017626285553,134451,0.26970958709716797
318593,cg21708130,0.11517026275396347,107792,0.382332444190979,187695,0.37052980065345764,47230,0.36280933022499084,274805,0.36231663823127747,111498,0.3611786663532257
314657,cg21398280,0.10899699479341507,95512,0.34927088022232056,388370,0.25052642822265625,333968,0.2475782036781311,249693,0.24661803245544434,204064,0.24640165269374847
85966,cg05235151,0.10764215886592865,351171,0.35461828112602234,332549,0.3497272729873657,254342,0.34452706575393677,352670,0.3422270715236664,295784,0.3387772738933563
326364,cg22354234,0.10514963418245316,212772,0.393326997756958,114411,0.38697242736816406,347416,0.3766029477119446,339804,0.3750644326210022,347648,0.374983549118042
152122,cg09622941,0.10299075394868851,7690,0.3679552376270294,274897,0.3643660247325897,273577,0.36351528763771057,61648,0.361573189496994,239274,0.35990646481513977
276370,cg18425653,0.10251010954380035,241948,0.4748760461807251,148034,0.4709579050540924,309606,0.46556922793388367,147215,0.462045818567276,5720,0.45997416973114014
334889,cg23018039,0.09770438075065613,327455,0.24485959112644196,230818,0.23720893263816833,91325,0.23652134835720062,58211,0.2361050397157669,104949,0.23323848843574524
345779,cg23834228,0.09503839910030365,233829,0.37345510721206665,140249,0.3674948811531067,307876,0.3647933602333069,333483,0.36346834897994995,60000,0.36303749680519104
33415,cg01970427,0.09278671443462372,193876,0.3194620609283447,204942,0.3139876425266266,295778,0.3135189414024353,221511,0.30870258808135986,267894,0.3056494891643524
4890,cg00277334,0.08880868554115295,152168,0.4419878125190735,26189,0.27439844608306885,133979,0.20244230329990387,161380,0.2010663002729416,122318,0.19855283200740814
373072,cg25900150,0.087330162525177,393929,0.48660677671432495,254544,0.4553821384906769,157471,0.45150575041770935,182524,0.4439750909805298,165730,0.44235166907310486
99434,cg06128509,0.08596324175596237,34815,0.6314964890480042,241680,0.6279114484786987,199796,0.6264684200286865,240783,0.6234774589538574,327817,0.6222791075706482
368832,cg25557227,0.08437958359718323,125292,0.5171627402305603,319255,0.5032837986946106,48193,0.49374520778656006,366547,0.49134743213653564,147798,0.48268023133277893
35332,cg02083492,0.0842486172914505,376262,0.2723630368709564,374404,0.2704146206378937,271719,0.2682994604110718,117667,0.2673569321632385,310663,0.2650974988937378
12478,cg00706505,0.07855574786663055,289129,0.45519179105758667,327817,0.45035064220428467,60715,0.4321882128715515,296945,0.4276379644870758,316802,0.42025530338287354
343733,cg23668257,0.07774817943572998,325056,0.4435827136039734,41382,0.4375450313091278,280902,0.42907366156578064,257649,0.42726150155067444,341277,0.4254045784473419
178651,cg11527772,0.07716644555330276,177381,0.26299554109573364,34779,0.2553798258304596,22948,0.25432732701301575,367520,0.24840210378170013,170509,0.24808670580387115
235739,cg15439202,0.07665250450372696,210267,0.2208690196275711,164700,0.21524442732334137,384994,0.213972270488739,353650,0.2114047408103943,213212,0.21122108399868011
94084,cg05776408,0.07499906420707703,34727,0.20999173820018768,338210,0.20850764214992523,53184,0.2084224671125412,118747,0.20759230852127075,293788,0.20653094351291656
228287,cg14862260,0.07375199347734451,113697,0.25690269470214844,138567,0.256576269865036,318032,0.2512582540512085,295892,0.24906083941459656,7614,0.24675916135311127
24596,cg01428408,0.07114138454198837,236866,0.23122058808803558,372850,0.21972598135471344,195966,0.21805596351623535,96987,0.21681682765483856,11314,0.2138780951499939
47806,cg02844589,0.06835302710533142,96706,0.5443782210350037,142602,0.5403993725776672,102093,0.5365778207778931,336679,0.5343273282051086,35720,0.5273436903953552
16563,cg00949670,0.06825762987136841,60715,0.49756142497062683,244749,0.4946941137313843,264055,0.48890337347984314,174869,0.4836379587650299,203994,0.4798082709312439
179108,cg11563399,0.0678212121129036,170776,0.7881508469581604,227437,0.7061936855316162,116259,0.6606995463371277,396609,0.25558459758758545,15131,0.24667969346046448
217766,cg14208573,0.06413444131612778,349306,0.4737784266471863,237277,0.47160521149635315,237561,0.46446746587753296,59042,0.4609176814556122,323482,0.45472225546836853
55595,cg03325843,0.06298172473907471,215010,0.4594099819660187,172147,0.45262411236763,213207,0.4512852430343628,51790,0.4397781193256378,270025,0.41961395740509033
226777,cg14759472,0.05965666100382805,193583,0.4332929253578186,84297,0.3826169967651367,176523,0.37407922744750977,388716,0.3363257050514221,175936,0.3292788863182068
215010,cg14046414,0.058196473866701126,374208,0.495943546295166,51790,0.4844547510147095,55595,0.4594099819660187,172147,0.45604923367500305,261935,0.44316816329956055
182202,cg11784305,0.05739135295152664,136841,0.43558022379875183,55149,0.23250967264175415,248420,0.21095706522464752,396151,0.20844070613384247,298302,0.208365797996521
391260,cg27180994,0.056943703442811966,66820,0.23015567660331726,236563,0.22127817571163177,249869,0.2162761688232422,374383,0.21626441180706024,393164,0.21607434749603271
193991,cg12635937,0.055855683982372284,168211,0.48402950167655945,313854,0.4479469656944275,231970,0.43977653980255127,220736,0.4338085353374481,289204,0.43206676840782166
62332,cg03735012,0.05401000753045082,118497,0.7578628063201904,230546,0.7547531127929688,275813,0.7524610161781311,254490,0.7522328495979309,331359,0.7512990832328796
93651,cg05745622,0.052774060517549515,159176,0.5148143172264099,301646,0.5068946480751038,141800,0.5035902261734009,156706,0.5011084079742432,270005,0.49968498945236206
293246,cg19722347,0.05251011997461319,109023,0.3299659192562103,119454,0.32072165608406067,39036,0.3107018768787384,333143,0.30630064010620117,389786,0.30212652683258057
259018,cg17126924,0.05232613533735275,86858,0.4161396622657776,352035,0.3930998742580414,340795,0.3788761794567108,334814,0.3702313303947449,5614,0.3685096800327301
60406,cg03613433,0.0497320257127285,254823,0.26616156101226807,321868,0.25893187522888184,271718,0.2545057237148285,26309,0.2538515627384186,205894,0.2520805597305298
50256,cg02985341,0.04854877293109894,96151,0.2234445959329605,172102,0.22288352251052856,265676,0.21841810643672943,160255,0.21832780539989471,344192,0.2127106487751007
140430,cg08818866,0.04842522367835045,8513,0.5089619159698486,391967,0.5070980191230774,185366,0.5051873922348022,238167,0.5014239549636841,384053,0.5014230608940125
251033,cg16542929,0.04772346094250679,197797,0.23686136305332184,222669,0.23142458498477936,297461,0.23025433719158173,63075,0.22917954623699188,8685,0.22854185104370117
83074,cg05045517,0.04443151131272316,126960,0.8644653558731079,115335,0.8639119267463684,54079,0.8516074419021606,37956,0.48581117391586304,82232,0.4038926959037781
231501,cg15094912,0.041595183312892914,90945,0.39741480350494385,160617,0.3974066376686096,126966,0.38369321823120117,366044,0.379608690738678,327817,0.3765813708305359
247392,cg16297011,0.040839727967977524,269371,0.5634077787399292,377426,0.5548516511917114,271581,0.5514475107192993,115853,0.5453292727470398,245998,0.5323328375816345
213354,cg13956443,0.04043279215693474,322530,0.3417038023471832,39536,0.31960707902908325,148541,0.3173469305038452,213115,0.313186377286911,380740,0.3131197690963745
164119,cg10462643,0.03990662842988968,187452,0.3553377687931061,341557,0.3228833079338074,230604,0.3164903223514557,153954,0.31592094898223877,215962,0.31400781869888306
223692,cg14556618,0.038270480930805206,105500,0.266209214925766,321886,0.25825878977775574,259331,0.2578277587890625,64053,0.257708340883255,352346,0.25658923387527466
351634,cg24258896,0.03597427159547806,1876,0.2492823302745819,150110,0.24445880949497223,111905,0.23173023760318756,255139,0.23017384111881256,185268,0.22789303958415985
96726,cg05946640,0.035914719104766846,126375,0.2864340841770172,386703,0.2849750220775604,344276,0.2849522829055786,291665,0.28279909491539,304689,0.28089725971221924
217213,cg14178696,0.03536492958664894,211732,0.3289032280445099,48696,0.32113608717918396,349524,0.3168567717075348,188528,0.31649574637413025,160044,0.3130044639110565
271008,cg18043825,0.03435022756457329,194815,0.8941440582275391,381538,0.8424088954925537,284731,0.8252744674682617,323946,0.8245842456817627,251240,0.7854750156402588
89774,cg05482498,0.0338033065199852,139196,0.2950536906719208,396947,0.290146142244339,68917,0.2876618504524231,31444,0.2874267101287842,112899,0.278667688369751
92099,cg05638500,0.03357763960957527,47506,0.3725644648075104,100199,0.3703991174697876,19027,0.37035641074180603,105308,0.3702835142612457,226211,0.3664500415325165
159651,cg10150615,0.032645877450704575,199796,0.7293784618377686,93631,0.7173285484313965,180574,0.7139531373977661,34676,0.7128115296363831,344465,0.7036146521568298
385258,cg26770187,0.032340068370103836,34676,0.7369165420532227,129004,0.735763430595398,279197,0.7247558236122131,131394,0.7209710478782654,316102,0.7209446430206299
268293,cg17840047,0.03102625533938408,180381,0.47229549288749695,301992,0.4695731997489929,221273,0.4666486978530884,371718,0.4646376669406891,71298,0.4612240195274353
254902,cg16796899,0.029955467209219933,143000,0.2439124584197998,22210,0.24057313799858093,380443,0.23914000391960144,21826,0.2378525733947754,292653,0.23201604187488556
345318,cg23793965,0.02956235595047474,65521,0.538060188293457,204815,0.5300095677375793,178026,0.5211220383644104,230004,0.5139691233634949,361453,0.5085582733154297
32461,cg01918222,0.027218271046876907,181456,0.4766479432582855,334384,0.47564369440078735,89089,0.4672074019908905,183876,0.46683743596076965,68896,0.4661598205566406
127674,cg07960083,0.02488231658935547,125052,0.3585270047187805,395216,0.3392657935619354,316998,0.33211246132850647,118858,0.3289673328399658,69634,0.3288542926311493
196332,cg12817782,0.023948702961206436,204888,0.2627279460430145,193440,0.2620343267917633,156280,0.2615150809288025,152464,0.2545812129974365,215997,0.25394323468208313
324410,cg22185558,0.022593440487980843,376100,0.7437881231307983,134243,0.7341192364692688,304536,0.7006357908248901,313795,0.6818814277648926,149401,0.6688547134399414
236627,cg15503625,0.022510964423418045,326286,0.4455440640449524,292837,0.43676280975341797,111300,0.432325154542923,10365,0.42975032329559326,305086,0.422570139169693
299808,cg20210637,0.021997157484292984,293700,0.2092166393995285,163780,0.19897781312465668,391797,0.19852328300476074,47859,0.1982845962047577,95271,0.19616574048995972
257146,cg16986298,0.02163761481642723,51393,0.36262476444244385,213227,0.3522028625011444,129015,0.3512687087059021,23951,0.35086649656295776,283069,0.349893718957901
386713,cg26864230,0.02134704403579235,105123,0.6360865235328674,132280,0.608587920665741,243559,0.5400574207305908,316383,0.526016116142273,300707,0.5090458989143372
362057,cg25023666,0.020654641091823578,245354,0.5106642246246338,228924,0.49718114733695984,127391,0.48970118165016174,110503,0.48532798886299133,27443,0.47969451546669006
183557,cg11863397,0.02050359733402729,78833,0.33738139271736145,152306,0.33196917176246643,199906,0.33091115951538086,49080,0.3284689486026764,10798,0.3283694088459015
93209,cg05714219,0.020277807489037514,80143,0.2982412874698639,115454,0.2908008396625519,316685,0.28823578357696533,102020,0.2864322364330292,310249,0.28116661310195923
305525,cg20673472,0.017435550689697266,284124,0.4125894606113434,35479,0.39838823676109314,216798,0.39752498269081116,280043,0.38610124588012695,122558,0.38536974787712097
194090,cg12642717,0.017207182943820953,125674,0.32456666231155396,350194,0.2440747618675232,384847,0.23957836627960205,259831,0.23796766996383667,8668,0.2371591180562973
307408,cg20811788,0.01683061383664608,2699,0.7066568732261658,4347,0.6145087480545044,94447,0.549991250038147,12034,0.5007937550544739,382734,0.46567821502685547
32388,cg01913259,0.016633503139019012,276721,0.37643077969551086,102321,0.3716353476047516,356320,0.37110841274261475,189569,0.36933812499046326,75405,0.36806949973106384
228866,cg14906763,0.01596248336136341,228764,0.4579654932022095,185023,0.44284430146217346,393160,0.43907228112220764,108608,0.4375385046005249,385563,0.43426674604415894
194293,cg12656666,0.014712437987327576,210650,0.5116310119628906,322055,0.38037121295928955,179250,0.37983617186546326,239806,0.3754068911075592,223132,0.37101298570632935
247263,cg16288872,0.013528148643672466,56819,0.2243780642747879,180597,0.2213742882013321,96687,0.22021132707595825,274798,0.2201884686946869,282649,0.21686285734176636
197820,cg12938320,0.013222585432231426,336702,0.35291334986686707,87214,0.348172664642334,334739,0.3333247900009155,112239,0.33146291971206665,320128,0.3265463709831238
290635,cg19530293,0.0113346753641963,213677,0.3114233911037445,224106,0.3100263476371765,107509,0.30963748693466187,1889,0.3079422116279602,229340,0.306861013174057
292136,cg19640789,0.01122771855443716,318267,0.378919780254364,381784,0.2620139420032501,213318,0.2139165699481964,188176,0.20405365526676178,5062,0.2030109465122223
297212,cg19998533,0.008660761639475822,178026,0.49117255210876465,396690,0.46288731694221497,214021,0.45135238766670227,52294,0.4483545124530792,352670,0.4436611235141754
73936,cg04467549,0.00742720440030098,111345,0.5143199563026428,198357,0.4624110162258148,76983,0.25927022099494934,328043,0.2534194588661194,175394,0.243473082780838
311667,cg21160105,0.006946720648556948,328889,0.5082982182502747,190676,0.47284722328186035,79079,0.4462975859642029,186666,0.432751327753067,176404,0.4230055510997772
166196,cg10599951,0.006673236843198538,167631,0.26059690117836,241904,0.25773388147354126,324044,0.2577197849750519,369898,0.25477561354637146,184872,0.25470754504203796
250657,cg16520539,0.006639895495027304,73073,0.2561683654785156,184115,0.23297534883022308,218528,0.23235030472278595,28969,0.2297840565443039,40007,0.22929070889949799
312325,cg21200382,0.005630986765027046,158468,0.3070901930332184,361617,0.2983214259147644,131284,0.2982797920703888,336060,0.2952946126461029,42005,0.2947140038013458
68676,cg04138846,0.005561399273574352,132693,0.24820154905319214,110458,0.24735555052757263,25500,0.24348804354667664,26698,0.24104174971580505,163619,0.23963606357574463
237716,cg15587955,0.005324943922460079,68630,0.20844902098178864,350706,0.195229172706604,170895,0.19173339009284973,11956,0.19146889448165894,96644,0.19114483892917633
79594,cg04836492,0.004571474622935057,264373,0.481923907995224,14411,0.4289356470108032,274909,0.4110887050628662,288415,0.3496740162372589,382520,0.3389889597892761
383087,cg26614578,0.0045597436837852,115256,0.6653942465782166,147047,0.6581528782844543,323128,0.6580452919006348,291747,0.6551037430763245,34676,0.6547325253486633
158654,cg10089865,0.004362864885479212,65352,0.48783475160598755,180720,0.4146531820297241,74311,0.3597661852836609,331485,0.33228498697280884,354029,0.27166879177093506
256169,cg16903885,0.000687380728777498,309018,0.4659222662448883,40155,0.45433300733566284,44861,0.4473758339881897,234528,0.4401085078716278,23052,0.43371158838272095
332911,cg22870295,0.00020064220007043332,395405,0.7696453928947449,272001,0.22820474207401276,340532,0.21623405814170837,361380,0.2152862399816513,24367,0.21507558226585388
