FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
45584,cg02706575,0.22683414816856384,345839,0.5431731939315796,251331,0.5176951885223389,66272,0.49360382556915283,70072,0.491266667842865,203163,0.48381999135017395
309049,cg20958098,0.22640839219093323,178026,0.39036619663238525,214718,0.3823339343070984,389025,0.3730136752128601,73808,0.3720889389514923,169330,0.37052401900291443
127491,cg07947533,0.22527730464935303,150987,0.379131019115448,210761,0.3729940950870514,176658,0.36527466773986816,41382,0.3602491617202759,341277,0.35641369223594666
203483,cg13380204,0.22391678392887115,55379,0.7751304507255554,363684,0.6412287950515747,169214,0.6402124166488647,214944,0.633895754814148,124815,0.6337836980819702
374155,cg25983288,0.2198336273431778,55240,0.4443017542362213,95337,0.4381404221057892,369346,0.43553921580314636,339610,0.4344601333141327,251486,0.43254390358924866
289484,cg19446838,0.21918170154094696,193343,0.35469210147857666,310249,0.3396233022212982,150987,0.3344844877719879,11840,0.3325922191143036,129319,0.330792099237442
104232,cg06475503,0.20924291014671326,127600,0.32484742999076843,191387,0.3241969347000122,127453,0.32404085993766785,63188,0.31821581721305847,314996,0.31381285190582275
182922,cg11826008,0.20780830085277557,337027,0.6289784908294678,79251,0.6282640695571899,312883,0.6150566339492798,21236,0.5997400879859924,321619,0.5971770286560059
10928,cg00614392,0.18358220160007477,312694,0.47831621766090393,285303,0.431640088558197,50930,0.4309912919998169,150254,0.40739548206329346,267536,0.4068051874637604
234345,cg15324185,0.18237361311912537,75879,0.3496500551700592,21678,0.33977288007736206,185447,0.33829647302627563,243347,0.3347128629684448,40155,0.3328961730003357
182624,cg11808459,0.18151405453681946,98925,0.5329264402389526,153743,0.5268955826759338,182536,0.515367865562439,49169,0.5136181116104126,16215,0.5061355233192444
281911,cg18835596,0.173409566283226,357778,0.3726085424423218,296126,0.3725958466529846,86858,0.3626939058303833,285303,0.35460543632507324,150254,0.3510909974575043
18562,cg01060952,0.1599368155002594,323918,0.4235517680644989,382259,0.42273691296577454,211767,0.39668068289756775,272940,0.3921658992767334,134310,0.3916531205177307
236493,cg15491094,0.15681160986423492,270934,0.5576797723770142,377538,0.5240018963813782,357513,0.5215370655059814,124682,0.5101066827774048,121708,0.48813796043395996
26005,cg01517148,0.15672971308231354,362503,0.5473564267158508,268415,0.5460295081138611,267579,0.5377143025398254,201177,0.5350556373596191,149067,0.5245727896690369
22948,cg01328621,0.15554527938365936,3466,0.39394208788871765,316779,0.38765761256217957,392729,0.3836468756198883,132573,0.38255831599235535,284124,0.37892553210258484
230798,cg15045943,0.15203537046909332,156346,0.693720281124115,256488,0.6933050751686096,131394,0.6901258230209351,34676,0.6898913979530334,63321,0.688874363899231
23341,cg01353960,0.15059658885002136,77526,0.5558650493621826,81102,0.5433028936386108,276593,0.543007493019104,243347,0.5369028449058533,229340,0.531973659992218
348830,cg24046864,0.1445460319519043,348350,0.39764630794525146,254073,0.38247525691986084,132257,0.3797397315502167,51790,0.3783205449581146,239111,0.36917316913604736
323946,cg22149137,0.13629132509231567,381538,0.9785982370376587,284731,0.969679057598114,251240,0.9671816229820251,194815,0.9622209072113037,320526,0.9560405611991882
213717,cg13978347,0.13604658842086792,293366,0.47195175290107727,7148,0.469686359167099,5720,0.4680556356906891,141689,0.44875332713127136,247710,0.44862404465675354
121708,cg07563765,0.11825727671384811,295672,0.7666099071502686,143601,0.7111304402351379,77450,0.6855086088180542,116871,0.6833457946777344,361233,0.6824479699134827
150987,cg09545123,0.11668375879526138,82312,0.5619627833366394,176658,0.5582783818244934,267298,0.5532491207122803,210761,0.5460931658744812,364443,0.5424455404281616
78920,cg04792024,0.11360687762498856,138320,0.5204964876174927,223229,0.48699453473091125,105040,0.47222602367401123,290545,0.47218847274780273,111129,0.46765968203544617
167319,cg10678486,0.1089659109711647,143364,0.560582160949707,261722,0.5546554923057556,201554,0.5481077432632446,147047,0.5469101071357727,166723,0.5461575984954834
310046,cg21034183,0.10512576997280121,148374,0.4244799315929413,221205,0.41510435938835144,180609,0.4116765558719635,234597,0.4068395793437958,276952,0.4031495153903961
32461,cg01918222,0.0921119973063469,181456,0.4766479432582855,334384,0.47564369440078735,89089,0.4672074019908905,183876,0.46683743596076965,68896,0.4661598205566406
262419,cg17371436,0.09201883524656296,209922,0.4377749562263489,289129,0.3962993025779724,142580,0.39514291286468506,176277,0.38929957151412964,327817,0.3892407715320587
77939,cg04729070,0.08618353307247162,392546,0.355181485414505,176658,0.34432336688041687,204968,0.34415069222450256,73310,0.3419559895992279,327817,0.3418043553829193
348944,cg24054683,0.08568216115236282,210481,0.45276540517807007,64868,0.4514301121234894,135106,0.448385089635849,392872,0.444153755903244,374521,0.4422915279865265
336146,cg23099959,0.07727029919624329,55357,0.3157367706298828,143441,0.31506556272506714,312794,0.30611759424209595,275341,0.30564284324645996,386972,0.30554407835006714
27896,cg01630567,0.07557711005210876,200105,0.5135368704795837,343191,0.4891287088394165,289605,0.4848663806915283,311353,0.48431840538978577,98225,0.4820307791233063
229305,cg14939641,0.07538552582263947,272487,0.406033456325531,157653,0.38497236371040344,149047,0.3841264247894287,351917,0.3813730776309967,177348,0.37832310795783997
193337,cg12593394,0.07267331331968307,295828,0.6531417965888977,333130,0.6335595846176147,391325,0.6221026182174683,370599,0.6192389130592346,348681,0.6191635727882385
289605,cg19455335,0.06602299958467484,34676,0.7533279061317444,256488,0.7476567625999451,115256,0.7407334446907043,291747,0.738258957862854,180842,0.7352192997932434
180920,cg11693709,0.06467564404010773,110445,0.5051454901695251,317827,0.47198453545570374,348562,0.4718514382839203,90309,0.47105303406715393,177687,0.4610862135887146
283478,cg18958531,0.06290597468614578,53854,0.3736672103404999,113600,0.3656337559223175,241336,0.3419032096862793,353581,0.34035971760749817,351000,0.336906373500824
139348,cg08737815,0.06229432672262192,208111,0.4029959440231323,365358,0.4006454646587372,315089,0.40041762590408325,38906,0.39911648631095886,220672,0.39819395542144775
102141,cg06328456,0.059130020439624786,43446,0.4284752309322357,378788,0.4135194420814514,81889,0.40654635429382324,237277,0.4061454236507416,372545,0.4020395576953888
36419,cg02151101,0.057783812284469604,302185,0.4285202622413635,86387,0.4162581264972687,316779,0.4071834683418274,185447,0.39450398087501526,90817,0.38695210218429565
254983,cg16803064,0.05569612607359886,31009,0.5371373295783997,326985,0.536644458770752,334475,0.5341231822967529,12532,0.5302130579948425,347350,0.5300171971321106
207719,cg13619623,0.052368827164173126,204035,0.3068149983882904,287635,0.3031555116176605,259295,0.3005230724811554,254073,0.2963842451572418,264828,0.29294973611831665
282355,cg18866817,0.046937938779592514,250818,0.42389243841171265,15663,0.41475462913513184,346799,0.41105180978775024,75879,0.40943220257759094,19884,0.4081627428531647
2205,cg00113117,0.04485364258289337,46596,0.4851691722869873,117390,0.48377525806427,287524,0.4784221351146698,155730,0.47253644466400146,294439,0.46740299463272095
303260,cg20488820,0.04448895901441574,117457,0.39691150188446045,199391,0.3964769244194031,163442,0.3940833508968353,246953,0.39272356033325195,389939,0.3926011025905609
238242,cg15623149,0.04292973503470421,390374,0.39854001998901367,112902,0.39707884192466736,67691,0.39606624841690063,322131,0.3922652006149292,313316,0.3900149464607239
116138,cg07195224,0.04214199259877205,166767,0.6067192554473877,90309,0.5999544262886047,95352,0.5928353667259216,345839,0.5804534554481506,390999,0.5763368010520935
375063,cg26055718,0.0384846106171608,168085,0.5031719207763672,253690,0.4948163628578186,180014,0.49233734607696533,357513,0.4906761646270752,276848,0.4904126226902008
93220,cg05714773,0.036015573889017105,236499,0.4377231299877167,213207,0.42394110560417175,270025,0.41429370641708374,392729,0.412330687046051,54615,0.4114404618740082
348824,cg24046411,0.033140070736408234,37254,0.5258471965789795,150795,0.5099282264709473,92393,0.50517338514328,343951,0.4880998730659485,10546,0.48049744963645935
2764,cg00147216,0.03277180343866348,230612,0.44656580686569214,52464,0.435483455657959,236275,0.42810317873954773,160032,0.42644602060317993,101006,0.4252268970012665
194290,cg12656611,0.02667882852256298,191165,0.44537219405174255,236499,0.43359455466270447,136641,0.4306205213069916,71298,0.429731547832489,10449,0.4279654026031494
204888,cg13461336,0.02600557915866375,146110,0.41963160037994385,236499,0.4049500524997711,122558,0.3930310904979706,200931,0.3885747194290161,361290,0.3874075710773468
383731,cg26662007,0.018158327788114548,219334,0.5313076972961426,61492,0.52294921875,251465,0.5114697813987732,212415,0.5097330212593079,386686,0.5062912106513977
146655,cg09250072,0.017360853031277657,271327,0.6260710954666138,277677,0.6244961619377136,292056,0.618610680103302,233618,0.6148718595504761,266133,0.6140717267990112
383087,cg26614578,0.017331887036561966,115256,0.6653941869735718,147047,0.6581528782844543,323128,0.65804523229599,291747,0.6551038026809692,34676,0.6547324657440186
372710,cg25862140,0.016079148277640343,40575,0.4831857681274414,145902,0.4624648094177246,349851,0.4546895921230316,204776,0.45059463381767273,240027,0.4395124018192291
133375,cg08327690,0.012860025279223919,75421,0.6316606998443604,163873,0.44119080901145935,164270,0.42120930552482605,304052,0.40305766463279724,386713,0.4026780128479004
151097,cg09551996,0.011664967983961105,153743,0.46211060881614685,81577,0.456489235162735,65969,0.441505491733551,148375,0.4394843280315399,267211,0.43414056301116943
10646,cg00595787,0.010625739581882954,121097,0.3524773120880127,362503,0.3470477759838104,293965,0.34689080715179443,8313,0.3443617522716522,2222,0.343843013048172
391609,cg27209457,0.007826978340744972,174945,0.5166499614715576,58748,0.5155167579650879,235111,0.5136418342590332,349811,0.5132007598876953,364771,0.5130152702331543
321611,cg21948655,0.006228409707546234,86387,0.3515113890171051,345839,0.34015440940856934,45584,0.33999910950660706,151099,0.3273638188838959,301833,0.3267538547515869
376754,cg26170066,0.005292033310979605,124704,0.45787593722343445,370599,0.4556233584880829,230612,0.4532732367515564,94602,0.4461624026298523,364961,0.4451180398464203
320974,cg21900829,0.0035452949814498425,155534,0.43587908148765564,193337,0.4077698886394501,182068,0.3949972093105316,356161,0.3903205394744873,228311,0.37838804721832275
392932,cg27305525,0.0028421247843652964,316102,0.7771189212799072,129004,0.771151602268219,44996,0.769050657749176,115256,0.7658390998840332,131394,0.7585386633872986
345890,cg23841361,0.001703022513538599,208855,0.39150241017341614,391325,0.3906874656677246,193337,0.3812897503376007,52464,0.37923601269721985,324093,0.3753984570503235
198761,cg13017471,0.00027242270880378783,236499,0.47468075156211853,361290,0.4683489203453064,316779,0.45342767238616943,167606,0.45040974020957947,284124,0.4453154504299164
