FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
347156,cg23935300,0.33378663659095764,cg21126828,0.21857036650180817,cg05726556,0.21184080839157104,cg13967414,0.21018850803375244,cg09302724,0.2099500298500061,cg24303478,0.20989106595516205
226160,cg14710459,0.30860835313796997,cg13976799,0.5386887788772583,cg20740102,0.5226824283599854,cg21185187,0.5186060667037964,cg22449854,0.5154104232788086,cg10374797,0.5073359608650208
56111,cg03354992,0.30455538630485535,cg06647751,0.5972127914428711,cg25835226,0.5214629769325256,cg09105193,0.38486310839653015,cg10343447,0.3804587125778198,cg10567964,0.3774755299091339
376729,cg26168643,0.25786271691322327,cg16787483,0.596422016620636,cg09823859,0.5660960078239441,cg05757365,0.5485758185386658,cg02611934,0.5441922545433044,cg00525681,0.5279667973518372
237085,cg15544650,0.23377825319766998,cg24758173,0.42117971181869507,cg16471084,0.40733733773231506,cg13690588,0.4025070071220398,cg23350198,0.40145835280418396,cg20624980,0.3988366425037384
192855,cg12559685,0.2274501770734787,cg07871971,0.6423773765563965,cg08860498,0.602232038974762,cg16308533,0.5906006693840027,cg11629889,0.5594479441642761,cg20841748,0.5512661933898926
50228,cg02983451,0.22370080649852753,cg22541755,0.863677978515625,cg23458613,0.854339063167572,cg01354088,0.7699500322341919,cg12005760,0.749823272228241,cg26276650,0.6989006996154785
142143,cg08926713,0.2234385460615158,cg18280909,0.6981149911880493,cg24900542,0.6893977522850037,cg18505691,0.6093621850013733,cg13813710,0.35429513454437256,cg08179037,0.3269083499908447
238886,cg15668967,0.20810523629188538,cg23364541,0.36156466603279114,cg07059151,0.18612134456634521,cg26838691,0.183169424533844,cg26809482,0.17962101101875305,cg15735721,0.17673750221729279
126336,cg07871971,0.20156043767929077,cg12559685,0.6423773765563965,cg08860498,0.6375826597213745,cg16308533,0.627095639705658,cg11629889,0.6217402219772339,cg21946667,0.4860874116420746
145683,cg09180512,0.20109274983406067,cg22202401,0.28912800550460815,cg06852203,0.28323712944984436,cg03487897,0.227595716714859,cg04238274,0.21797828376293182,cg09388160,0.20988647639751434
170292,cg10899301,0.1901228278875351,cg13373589,0.3615552484989166,cg16226962,0.35380715131759644,cg17338430,0.3478998839855194,cg22265644,0.34602001309394836,cg15054725,0.3455256223678589
29183,cg01717881,0.17718492448329926,cg07393508,0.7466945052146912,cg06194479,0.7096330523490906,cg07016060,0.6740772128105164,cg02990361,0.6630077362060547,cg13857689,0.6568163633346558
130198,cg08128680,0.1747131198644638,cg26889367,0.6248871684074402,cg03849685,0.5571695566177368,cg23386807,0.5510707497596741,cg19839691,0.4804217517375946,cg02065795,0.47080326080322266
317448,cg21610439,0.1717647910118103,cg20699586,0.34266671538352966,cg02657401,0.34214669466018677,cg15811515,0.3393554091453552,cg18675097,0.33731725811958313,cg11254700,0.33617526292800903
280689,cg18752716,0.16400274634361267,cg01717881,0.5273882746696472,cg07393508,0.5221651792526245,cg07016060,0.511530339717865,cg17938919,0.5103042125701904,cg06194479,0.5006264448165894
55657,cg03329165,0.16065408289432526,cg07251099,0.6674445867538452,cg04367486,0.5910471677780151,cg01031032,0.47651082277297974,cg09006015,0.2944076359272003,cg10777851,0.26804396510124207
62725,cg03760191,0.15321853756904602,cg09099868,0.6206969618797302,cg18537454,0.6191321611404419,cg10804656,0.5536032915115356,cg13846270,0.5248754024505615,cg08274637,0.5187274813652039
334888,cg23018039,0.14998513460159302,cg22450878,0.24485956132411957,cg15047223,0.23720888793468475,cg05588271,0.23652133345603943,cg03486847,0.2361050248146057,cg06522679,0.23323850333690643
390122,cg27101452,0.14671918749809265,cg09315878,0.3758614957332611,cg27150870,0.3261743187904358,cg26282887,0.3161114454269409,cg08450017,0.31115424633026123,cg14531564,0.3110538721084595
221464,cg14426312,0.14608250558376312,cg26046435,0.2647385895252228,cg27286069,0.2618882656097412,cg19040509,0.2554284930229187,cg22240667,0.25483736395835876,cg11249998,0.25353342294692993
292135,cg19640789,0.13783378899097443,cg21676617,0.3789198696613312,cg26523264,0.26201391220092773,cg13953735,0.21391655504703522,cg12192797,0.20405365526676178,cg00289081,0.2030109018087387
376509,cg26154534,0.13745200634002686,cg20221591,0.4067274332046509,cg13749477,0.3639591634273529,cg22062537,0.3544275164604187,cg19757382,0.30728840827941895,cg07628769,0.3037443161010742
245206,cg16140714,0.1355941742658615,cg07867325,0.2563897669315338,cg14017904,0.24504247307777405,cg04128367,0.24412362277507782,cg27413928,0.2435801774263382,cg26867282,0.24307391047477722
84084,cg05115468,0.1307336539030075,cg23092635,0.37276554107666016,cg23199886,0.35196277499198914,cg03438692,0.3479892611503601,cg17476405,0.34731796383857727,cg23631636,0.341666042804718
387785,cg26935102,0.12398083508014679,cg11529924,0.3170773983001709,cg25371036,0.30893629789352417,cg27409802,0.3072368800640106,cg14966878,0.3056740164756775,cg02438164,0.30083248019218445
227410,cg14800351,0.11621811985969543,cg07478918,0.7073833346366882,cg25764105,0.5645071268081665,cg00307066,0.50799560546875,cg21582373,0.48215368390083313,cg21163429,0.47300198674201965
387116,cg26889367,0.11270251870155334,cg23386807,0.6380704641342163,cg08128680,0.6248871684074402,cg19839691,0.5890249609947205,cg02065795,0.5851725339889526,cg03849685,0.49473336338996887
35912,cg02118635,0.11032997071743011,cg10487724,0.6083831191062927,cg25039879,0.3761042058467865,cg07023532,0.3090428411960602,cg15419295,0.30666384100914,cg07843572,0.3028951585292816
327043,cg22407458,0.09726998955011368,cg25299750,0.850318193435669,cg04812556,0.49668121337890625,cg21646955,0.4927746057510376,cg00491180,0.44632041454315186,cg07461772,0.44114699959754944
207182,cg13590117,0.09662024676799774,cg07804728,0.24608127772808075,cg21453840,0.23924383521080017,cg22641350,0.23797039687633514,cg10510478,0.23358699679374695,cg09562563,0.23102571070194244
178952,cg11552078,0.09272286295890808,cg11683966,0.3356224298477173,cg14640481,0.3290092349052429,cg17875957,0.328021764755249,cg14607813,0.3264077603816986,cg10681804,0.326310932636261
174289,cg11199182,0.09023204445838928,cg11734289,0.4229397773742676,cg09655887,0.41817548871040344,cg13283932,0.40218448638916016,cg20653654,0.39999037981033325,cg21827384,0.3988397717475891
262206,cg17353721,0.08990956842899323,cg02698731,0.20745141804218292,cg21619524,0.2005234956741333,cg07549195,0.19538021087646484,cg14209949,0.1931801438331604,cg22788243,0.19132669270038605
7911,cg00450029,0.06954161822795868,cg26554054,0.7703870534896851,cg02524346,0.756892740726471,cg23958373,0.7290328145027161,cg07234876,0.7100747227668762,cg15331088,0.603272557258606
172361,cg11056569,0.06226542219519615,cg12154110,0.2856130599975586,cg21396988,0.2783592641353607,cg04926461,0.27665573358535767,cg24678117,0.2696433663368225,cg13790576,0.26811283826828003
293259,cg19722847,0.050397153943777084,cg03443986,0.324679434299469,cg14506667,0.2941285967826843,cg05725263,0.2890051305294037,cg08453194,0.2889140844345093,cg16892379,0.2870636582374573
193828,cg12624829,0.04952773451805115,cg18192222,0.5186282396316528,cg05356308,0.45472535490989685,cg16219416,0.2296258509159088,cg09587640,0.22875405848026276,cg26383001,0.22510340809822083
91504,cg05599106,0.048677556216716766,cg25512683,0.3224979043006897,cg00909232,0.3099712133407593,cg26276572,0.30851030349731445,cg05136531,0.2976897358894348,cg09618904,0.2939229905605316
332597,cg22850234,0.0485382154583931,cg07555350,0.27179691195487976,cg23631229,0.26715874671936035,cg08489315,0.2586786150932312,cg19245612,0.2523610293865204,cg18452324,0.24907618761062622
241340,cg15849154,0.04620066657662392,cg05647720,0.202610582113266,cg11784191,0.20022210478782654,cg24531955,0.19435685873031616,cg15023038,0.19364425539970398,cg14126468,0.19034752249717712
289550,cg19451698,0.04526645317673683,cg10523019,0.7194719314575195,cg03018058,0.452160120010376,cg21382382,0.3150162100791931,cg11846112,0.30663174390792847,cg26614816,0.3047076165676117
140763,cg08839164,0.03704138845205307,cg03225444,0.45625048875808716,cg11629889,0.35348787903785706,cg08274637,0.3422076106071472,cg00491255,0.339559406042099,cg24369989,0.33643171191215515
334673,cg23003290,0.031278129667043686,cg11150188,0.2486308515071869,cg08806348,0.24763263761997223,cg22162872,0.24579106271266937,cg19970425,0.24513794481754303,cg18743068,0.24397166073322296
358389,cg24756378,0.02806803584098816,cg13493426,0.2991066873073578,cg23480730,0.2899872660636902,cg22398226,0.28671106696128845,cg09701682,0.27962854504585266,cg27292264,0.2766540050506592
232079,cg15135047,0.024399299174547195,cg20852250,0.6507126092910767,cg16032518,0.5409842729568481,cg17297238,0.5270721316337585,cg04401986,0.505911111831665,cg03652525,0.498618483543396
88937,cg05415871,0.02375900186598301,cg22641350,0.7400690913200378,cg24530480,0.4468299448490143,cg08396985,0.3243335783481598,cg04507915,0.3217325806617737,cg21402921,0.3029710352420807
14952,cg00855396,0.018144864588975906,cg23804666,0.2561449110507965,cg06323521,0.2503804862499237,cg25302015,0.24705246090888977,cg00485201,0.24408186972141266,cg12694058,0.2431371957063675
373825,cg25958733,0.013215584680438042,cg18811423,0.20377790927886963,cg08280036,0.19870765507221222,cg09597516,0.19839531183242798,cg18026227,0.19611001014709473,cg20057198,0.19559834897518158
387488,cg26916609,0.012956120073795319,cg06558623,0.4244420528411865,cg16392942,0.37375444173812866,cg00800038,0.3116271197795868,cg09569215,0.3014370799064636,cg04013166,0.2374175786972046
33895,cg02000145,0.009855378419160843,cg14130272,0.504327118396759,cg00916439,0.45157673954963684,cg18091165,0.44776907563209534,cg04985482,0.41793832182884216,cg14379630,0.23523098230361938
247545,cg16308533,0.0033584083430469036,cg11629889,0.9067884683609009,cg08860498,0.797796905040741,cg05053327,0.6336761713027954,cg07871971,0.6270956993103027,cg27616541,0.6246175169944763
61299,cg03669785,0.0025531668215990067,cg13080606,0.29317915439605713,cg01066954,0.2795785367488861,cg21165051,0.27944740653038025,cg19234495,0.2765856683254242,cg07958502,0.2750398516654968
