FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
145683,cg09180512,0.29032379388809204,cg22202401,0.28912806510925293,cg06852203,0.28323715925216675,cg03487897,0.22759564220905304,cg04238274,0.2179783135652542,cg09388160,0.20988647639751434
376729,cg26168643,0.27531567215919495,cg16787483,0.5964219570159912,cg09823859,0.5660958290100098,cg05757365,0.548575758934021,cg02611934,0.5441922545433044,cg00525681,0.5279667973518372
226160,cg14710459,0.2721822261810303,cg13976799,0.5386888980865479,cg20740102,0.5226823091506958,cg21185187,0.5186060070991516,cg22449854,0.5154104828834534,cg10374797,0.5073359608650208
62331,cg03735012,0.2710760831832886,cg07351192,0.75786292552948,cg15027907,0.7547531127929688,cg18384778,0.752460777759552,cg16768018,0.7522329688072205,cg22759823,0.7512989640235901
334888,cg23018039,0.2700897753238678,cg22450878,0.24485962092876434,cg15047223,0.23720890283584595,cg05588271,0.23652131855487823,cg03486847,0.2361050695180893,cg06522679,0.23323854804039001
55657,cg03329165,0.25915753841400146,cg07251099,0.6674445867538452,cg04367486,0.5910472869873047,cg01031032,0.4765107035636902,cg09006015,0.2944077253341675,cg10777851,0.26804399490356445
29183,cg01717881,0.25540176033973694,cg07393508,0.7466943264007568,cg06194479,0.7096330523490906,cg07016060,0.6740772724151611,cg02990361,0.6630076766014099,cg13857689,0.6568161845207214
142143,cg08926713,0.24363106489181519,cg18280909,0.6981148719787598,cg24900542,0.6893979907035828,cg18505691,0.6093621850013733,cg13813710,0.35429519414901733,cg08179037,0.32690826058387756
262206,cg17353721,0.22806240618228912,cg02698731,0.2074514478445053,cg21619524,0.2005235105752945,cg07549195,0.19538021087646484,cg14209949,0.1931801587343216,cg22788243,0.19132673740386963
241340,cg15849154,0.224681094288826,cg05647720,0.20261061191558838,cg11784191,0.20022208988666534,cg24531955,0.19435684382915497,cg15023038,0.19364424049854279,cg14126468,0.19034752249717712
170292,cg10899301,0.21715889871120453,cg13373589,0.361555278301239,cg16226962,0.3538071811199188,cg17338430,0.3478999435901642,cg22265644,0.34602007269859314,cg15054725,0.3455255627632141
292135,cg19640789,0.2087312638759613,cg21676617,0.378919780254364,cg26523264,0.26201385259628296,cg13953735,0.2139165848493576,cg12192797,0.204053595662117,cg00289081,0.2030109316110611
237085,cg15544650,0.20569424331188202,cg24758173,0.4211796224117279,cg16471084,0.40733736753463745,cg13690588,0.402506947517395,cg23350198,0.4014584422111511,cg20624980,0.39883658289909363
130198,cg08128680,0.2045055627822876,cg26889367,0.624887228012085,cg03849685,0.5571696162223816,cg23386807,0.5510706305503845,cg19839691,0.4804217517375946,cg02065795,0.4708034098148346
221464,cg14426312,0.19378285109996796,cg26046435,0.2647385597229004,cg27286069,0.261888325214386,cg19040509,0.2554285228252411,cg22240667,0.25483736395835876,cg11249998,0.2535335123538971
50228,cg02983451,0.19245046377182007,cg22541755,0.8636779189109802,cg23458613,0.8543389439582825,cg01354088,0.7699500322341919,cg12005760,0.749823272228241,cg26276650,0.6989004611968994
390122,cg27101452,0.19115129113197327,cg09315878,0.3758615255355835,cg27150870,0.3261743485927582,cg26282887,0.31611138582229614,cg08450017,0.31115424633026123,cg14531564,0.31105390191078186
84084,cg05115468,0.191037118434906,cg23092635,0.37276554107666016,cg23199886,0.35196277499198914,cg03438692,0.3479892611503601,cg17476405,0.34731802344322205,cg23631636,0.34166598320007324
387116,cg26889367,0.19085077941417694,cg23386807,0.6380704045295715,cg08128680,0.624887228012085,cg19839691,0.5890249013900757,cg02065795,0.5851726531982422,cg03849685,0.49473339319229126
317448,cg21610439,0.17980609834194183,cg20699586,0.34266671538352966,cg02657401,0.34214672446250916,cg15811515,0.3393554091453552,cg18675097,0.33731716871261597,cg11254700,0.3361752927303314
192855,cg12559685,0.1734512597322464,cg07871971,0.6423774361610413,cg08860498,0.6022319197654724,cg16308533,0.5906006693840027,cg11629889,0.5594479441642761,cg20841748,0.5512661933898926
174289,cg11199182,0.17084383964538574,cg11734289,0.4229397773742676,cg09655887,0.41817542910575867,cg13283932,0.40218448638916016,cg20653654,0.3999902009963989,cg21827384,0.3988397717475891
376509,cg26154534,0.1647697538137436,cg20221591,0.4067273437976837,cg13749477,0.36395925283432007,cg22062537,0.3544275760650635,cg19757382,0.30728837847709656,cg07628769,0.3037443161010742
387488,cg26916609,0.15361842513084412,cg06558623,0.4244420528411865,cg16392942,0.37375447154045105,cg00800038,0.3116270899772644,cg09569215,0.3014370799064636,cg04013166,0.23741760849952698
280689,cg18752716,0.15153248608112335,cg01717881,0.5273885130882263,cg07393508,0.5221651196479797,cg07016060,0.5115303993225098,cg17938919,0.5103042721748352,cg06194479,0.5006264448165894
126336,cg07871971,0.1413143277168274,cg12559685,0.6423774361610413,cg08860498,0.6375827789306641,cg16308533,0.627095639705658,cg11629889,0.6217401623725891,cg21946667,0.4860874116420746
33895,cg02000145,0.13762030005455017,cg14130272,0.5043271780014038,cg00916439,0.45157673954963684,cg18091165,0.44776907563209534,cg04985482,0.4179382026195526,cg14379630,0.23523098230361938
35912,cg02118635,0.13482005894184113,cg10487724,0.608383059501648,cg25039879,0.3761042058467865,cg07023532,0.3090428113937378,cg15419295,0.30666384100914,cg07843572,0.3028951585292816
7911,cg00450029,0.13431431353092194,cg26554054,0.7703871130943298,cg02524346,0.7568926811218262,cg23958373,0.7290328741073608,cg07234876,0.7100748419761658,cg15331088,0.603272557258606
72329,cg04361678,0.13092303276062012,cg16142906,0.47660383582115173,cg20308204,0.2819884717464447,cg12391576,0.2536878287792206,cg24037715,0.23972904682159424,cg04276099,0.23821218311786652
373825,cg25958733,0.13049271702766418,cg18811423,0.20377792418003082,cg08280036,0.19870764017105103,cg09597516,0.19839531183242798,cg18026227,0.19611002504825592,cg20057198,0.19559834897518158
62725,cg03760191,0.12650930881500244,cg09099868,0.620697021484375,cg18537454,0.6191321015357971,cg10804656,0.5536032319068909,cg13846270,0.5248755216598511,cg08274637,0.5187274813652039
332597,cg22850234,0.12456662952899933,cg07555350,0.2717968821525574,cg23631229,0.2671586573123932,cg08489315,0.258678674697876,cg19245612,0.2523610591888428,cg18452324,0.24907614290714264
227410,cg14800351,0.12428077310323715,cg07478918,0.707383394241333,cg25764105,0.5645071864128113,cg00307066,0.50799560546875,cg21582373,0.4821537137031555,cg21163429,0.47300204634666443
332908,cg22870256,0.1237664446234703,cg16736242,0.30841195583343506,cg06177106,0.2952393591403961,cg25049295,0.28783586621284485,cg02154874,0.28635913133621216,cg21725496,0.28553152084350586
193828,cg12624829,0.12135197967290878,cg18192222,0.5186282992362976,cg05356308,0.454725444316864,cg16219416,0.2296258509159088,cg09587640,0.22875405848026276,cg26383001,0.22510336339473724
172361,cg11056569,0.12018876522779465,cg12154110,0.28561314940452576,cg21396988,0.27835923433303833,cg04926461,0.27665573358535767,cg24678117,0.2696433365345001,cg13790576,0.2681128680706024
91504,cg05599106,0.11150798201560974,cg25512683,0.3224979043006897,cg00909232,0.3099711835384369,cg26276572,0.30851036310195923,cg05136531,0.2976897060871124,cg09618904,0.29392296075820923
178952,cg11552078,0.10846047848463058,cg11683966,0.3356224596500397,cg14640481,0.3290092349052429,cg17875957,0.32802173495292664,cg14607813,0.32640770077705383,cg10681804,0.3263109028339386
387785,cg26935102,0.10744133591651917,cg11529924,0.3170773386955261,cg25371036,0.30893629789352417,cg27409802,0.3072368800640106,cg14966878,0.30567407608032227,cg02438164,0.3008323907852173
263782,cg17473257,0.0980990082025528,cg07639020,0.25401705503463745,cg10647704,0.2479795515537262,cg06381587,0.22217023372650146,cg12335116,0.22041967511177063,cg13776905,0.21552512049674988
25174,cg01460124,0.09525705873966217,cg06379340,0.2174452543258667,cg15012607,0.21271246671676636,cg12840502,0.21266131103038788,cg02396891,0.20197796821594238,cg00591740,0.20141543447971344
140763,cg08839164,0.09243270754814148,cg03225444,0.4562506377696991,cg11629889,0.3534877896308899,cg08274637,0.3422076106071472,cg00491255,0.3395593762397766,cg24369989,0.33643168210983276
289550,cg19451698,0.09095824509859085,cg10523019,0.7194719910621643,cg03018058,0.4521600008010864,cg21382382,0.3150162398815155,cg11846112,0.3066316843032837,cg26614816,0.3047076463699341
187741,cg12161132,0.09062460064888,cg10472759,0.19940876960754395,cg20091297,0.1933038979768753,cg20227766,0.19020098447799683,cg10358248,0.18576370179653168,cg09419983,0.18256326019763947
327043,cg22407458,0.09055283665657043,cg25299750,0.850318193435669,cg04812556,0.49668124318122864,cg21646955,0.4927746653556824,cg00491180,0.4463205337524414,cg07461772,0.44114696979522705
363583,cg25141069,0.09015220403671265,cg13298359,0.4999340772628784,cg15543281,0.480637788772583,cg21333861,0.4667890965938568,cg04039667,0.460688978433609,cg27373972,0.4604214131832123
394001,cg27380218,0.07520217448472977,cg22653717,0.20913955569267273,cg25101976,0.20730361342430115,cg08348959,0.20707878470420837,cg13206411,0.20683732628822327,cg01620834,0.2043275535106659
287993,cg19332572,0.07291044294834137,cg20588859,0.7328037619590759,cg23743554,0.6197860240936279,cg06925984,0.22479930520057678,cg08845291,0.22126448154449463,cg17280106,0.21543826162815094
293259,cg19722847,0.07276852428913116,cg03443986,0.3246794044971466,cg14506667,0.2941286265850067,cg05725263,0.2890050709247589,cg08453194,0.28891411423683167,cg16892379,0.2870636582374573
105984,cg06587257,0.07158792018890381,cg22588936,0.3145861029624939,cg08820079,0.29741206765174866,cg16259931,0.28320932388305664,cg02461502,0.27938610315322876,cg00055981,0.2791050374507904
207182,cg13590117,0.06339499354362488,cg07804728,0.24608135223388672,cg21453840,0.23924383521080017,cg22641350,0.23797038197517395,cg10510478,0.23358701169490814,cg09562563,0.23102566599845886
165651,cg10563588,0.06296296417713165,cg05922925,0.3867231011390686,cg11955456,0.3818632960319519,cg09800012,0.35286945104599,cg00467244,0.35017701983451843,cg19905861,0.34494826197624207
334673,cg23003290,0.06047423928976059,cg11150188,0.2486308366060257,cg08806348,0.24763259291648865,cg22162872,0.24579107761383057,cg19970425,0.24513795971870422,cg18743068,0.24397164583206177
247545,cg16308533,0.05846669152379036,cg11629889,0.9067884087562561,cg08860498,0.7977967858314514,cg05053327,0.6336760520935059,cg07871971,0.627095639705658,cg27616541,0.6246175169944763
61299,cg03669785,0.051576826721429825,cg13080606,0.29317912459373474,cg01066954,0.2795785069465637,cg21165051,0.27944740653038025,cg19234495,0.27658572793006897,cg07958502,0.27503979206085205
358389,cg24756378,0.04908153414726257,cg13493426,0.2991066575050354,cg23480730,0.2899872362613678,cg22398226,0.28671103715896606,cg09701682,0.27962860465049744,cg27292264,0.2766540050506592
26097,cg01521378,0.04715514928102493,cg17315679,0.23432756960391998,cg15173190,0.22023239731788635,cg08721187,0.21632453799247742,cg23843090,0.21392951905727386,cg15026456,0.21295303106307983
182775,cg11817057,0.04693572595715523,cg09721423,0.22486628592014313,cg06541349,0.19515126943588257,cg05541747,0.19087834656238556,cg23576723,0.18748319149017334,cg14066905,0.18643367290496826
232079,cg15135047,0.03832210600376129,cg20852250,0.6507124900817871,cg16032518,0.5409842729568481,cg17297238,0.5270719528198242,cg04401986,0.5059111714363098,cg03652525,0.4986184239387512
88937,cg05415871,0.03813396394252777,cg22641350,0.7400692701339722,cg24530480,0.4468299448490143,cg08396985,0.3243335783481598,cg04507915,0.3217325210571289,cg21402921,0.3029710650444031
133610,cg08346210,0.037459950894117355,cg17938919,0.44501030445098877,cg15238467,0.4434000551700592,cg07016060,0.42648640275001526,cg02990361,0.4227277636528015,cg05360208,0.4199657142162323
14952,cg00855396,0.03696582838892937,cg23804666,0.2561449110507965,cg06323521,0.2503804862499237,cg25302015,0.24705246090888977,cg00485201,0.24408185482025146,cg12694058,0.24313722550868988
200781,cg13181079,0.03584516793489456,cg05446724,0.7930818796157837,cg15076328,0.7615020275115967,cg07393508,0.7534484267234802,cg05360208,0.7486339211463928,cg06194479,0.7110490202903748
84238,cg05126444,0.03392012044787407,cg00628697,0.8095976114273071,cg18380783,0.7343748807907104,cg11287055,0.6776345372200012,cg16704958,0.6207957863807678,cg09147213,0.20960018038749695
392354,cg27267227,0.03226210176944733,cg10532489,0.8243775367736816,cg07300846,0.7671055197715759,cg23357257,0.7456554174423218,cg02741882,0.7254989743232727,cg05377576,0.6844998598098755
44786,cg02655824,0.029033537954092026,cg01915283,0.2161826193332672,cg03044444,0.2140868902206421,cg07521193,0.1986778974533081,cg07806801,0.19433726370334625,cg19628046,0.19070810079574585
195155,cg12728958,0.018078727647662163,cg08804207,0.2629156708717346,cg09935271,0.2595459818840027,cg05516285,0.2567017674446106,cg07253769,0.24884317815303802,cg03176996,0.24650971591472626
32516,cg01921818,0.014750446192920208,cg01859717,0.21113060414791107,cg11875706,0.204726442694664,cg07416502,0.20292893052101135,cg06252645,0.20292386412620544,cg17993282,0.20245248079299927
112922,cg07007834,0.00527165038511157,cg03887092,0.35495561361312866,cg03317820,0.3539564311504364,cg16560824,0.3516319692134857,cg07344990,0.3442964255809784,cg11549953,0.33775582909584045
139018,cg08715791,0.00439085578545928,cg09522825,0.3514385521411896,cg07620889,0.3463785648345947,cg19705910,0.34113821387290955,cg07138355,0.33463552594184875,cg20879085,0.33387619256973267
271452,cg18074403,0.0022625583223998547,cg12637309,0.27874431014060974,cg03264884,0.2759475111961365,cg14905600,0.26652801036834717,cg07521668,0.2635290324687958,cg09429700,0.2610539495944977
313089,cg21245975,0.0012585445074364543,cg07149862,0.22320932149887085,cg10236503,0.22273263335227966,cg12794691,0.21046671271324158,cg13043177,0.20449946820735931,cg09180512,0.20395693182945251
247262,cg16288872,0.0012377701932564378,cg03402120,0.2243780642747879,cg11670074,0.2213742434978485,cg05944173,0.22021089494228363,cg18307783,0.22018840909004211,cg18888205,0.21686285734176636
330267,cg22678465,0.0,cg21230231,0.25328660011291504,cg18545655,0.2500770688056946,cg19065314,0.2493116557598114,cg12837030,0.24004966020584106,cg00461735,0.23990921676158905
