FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
23102,cg01338084,0.5741134285926819,cg12203206,0.3600624203681946,cg22884130,0.3511696457862854,cg14153126,0.32620561122894287,cg12419195,0.32305532693862915,cg16745091,0.3226012885570526
74453,cg04500632,0.5645078420639038,cg11739541,0.24170450866222382,cg21931103,0.23507438600063324,cg16120422,0.23088960349559784,cg21120786,0.22630442678928375,cg03745386,0.2244272530078888
164118,cg10462643,0.5562965273857117,cg12140470,0.3553377687931061,cg23506042,0.32288339734077454,cg15031976,0.31649041175842285,cg09758420,0.3159209191799164,cg14102434,0.31400787830352783
88937,cg05415871,0.5539683103561401,cg22641350,0.7400690913200378,cg24530480,0.4468299448490143,cg08396985,0.3243335783481598,cg04507915,0.3217325806617737,cg21402921,0.3029710352420807
180919,cg11693709,0.5276781916618347,cg06856840,0.5051455497741699,cg21640432,0.47198453545570374,cg24030173,0.4718514680862427,cg05514299,0.47105297446250916,cg11442608,0.46108612418174744
388840,cg27009008,0.5156281590461731,cg19477551,0.4636607766151428,cg12576153,0.2915675640106201,cg24828465,0.2863366901874542,cg27137978,0.28509384393692017,cg16472210,0.28313466906547546
162368,cg10334121,0.501959502696991,cg23008404,0.45061713457107544,cg10510478,0.3694378137588501,cg25792651,0.3273334503173828,cg24269840,0.3053142726421356,cg12938320,0.286160945892334
264054,cg17492891,0.49332040548324585,cg00128877,0.6734865307807922,cg13265437,0.6635435223579407,cg20930514,0.6604626774787903,cg08957018,0.6590663194656372,cg23436918,0.6495127081871033
167318,cg10678486,0.4830282926559448,cg09015484,0.5605821013450623,cg17322444,0.5546554923057556,cg13241473,0.5481078028678894,cg09273779,0.5469101071357727,cg10633746,0.5461575388908386
393603,cg27349795,0.4819272756576538,cg07513820,0.40940240025520325,cg27052777,0.4062705338001251,cg09021520,0.40384572744369507,cg26721619,0.4028022885322571,cg24037673,0.4026619791984558
363583,cg25141069,0.45401179790496826,cg13298359,0.49993401765823364,cg15543281,0.48063772916793823,cg21333861,0.46678921580314636,cg04039667,0.4606890082359314,cg27373972,0.46042144298553467
94930,cg05835416,0.4426497519016266,cg08042322,0.4240023195743561,cg12837919,0.3951278328895569,cg14827807,0.394854873418808,cg20522046,0.39363229274749756,cg26176018,0.3928133547306061
207182,cg13590117,0.42666521668434143,cg07804728,0.24608127772808075,cg21453840,0.23924383521080017,cg22641350,0.23797039687633514,cg10510478,0.23358699679374695,cg09562563,0.23102571070194244
336145,cg23099959,0.4151793420314789,cg03312289,0.3157367706298828,cg09021520,0.31506556272506714,cg21229103,0.30611759424209595,cg18346402,0.3056428134441376,cg26880777,0.30554404854774475
388679,cg26996201,0.40195757150650024,cg21546155,0.5112285017967224,cg27449114,0.5054576396942139,cg05915362,0.5053845643997192,cg13518625,0.49650102853775024,cg17501395,0.48649758100509644
334888,cg23018039,0.38356107473373413,cg22450878,0.24485956132411957,cg15047223,0.23720888793468475,cg05588271,0.23652133345603943,cg03486847,0.2361050248146057,cg06522679,0.23323850333690643
93208,cg05714219,0.3648127317428589,cg04865716,0.2982412278652191,cg07155336,0.2908008098602295,cg21554552,0.2882358133792877,cg06319475,0.2864322364330292,cg21048422,0.28116661310195923
142579,cg08957018,0.34091976284980774,cg02048674,0.7322193384170532,cg08052428,0.7306426167488098,cg02668984,0.7243266701698303,cg02895995,0.7208778262138367,cg11688874,0.7181617021560669
193828,cg12624829,0.3339202105998993,cg18192222,0.5186282396316528,cg05356308,0.45472535490989685,cg16219416,0.2296258509159088,cg09587640,0.22875405848026276,cg26383001,0.22510340809822083
123432,cg07676859,0.3002600371837616,cg18197392,0.8437837958335876,cg22534145,0.8424006104469299,cg15811515,0.8277573585510254,cg26354128,0.8215645551681519,cg20399616,0.8214659094810486
34926,cg02061431,0.2926933765411377,cg01872593,0.3737946152687073,cg08005122,0.3539147675037384,cg20611272,0.35074570775032043,cg00388287,0.3468910753726959,cg24287110,0.3287079930305481
77578,cg04704634,0.2910952866077423,cg17385414,0.39826586842536926,cg23230830,0.3981672525405884,cg22679740,0.38694196939468384,cg01429933,0.3799538314342499,cg07136111,0.3750981390476227
322805,cg22052948,0.2832052707672119,cg11655243,0.7368649840354919,cg21185686,0.7067684531211853,cg07730329,0.6985265016555786,cg24172509,0.693155825138092,cg02267483,0.6889586448669434
104231,cg06475503,0.28257596492767334,cg07955088,0.32484814524650574,cg12447802,0.3241966664791107,cg07944724,0.32404130697250366,cg03787864,0.31821462512016296,cg21431338,0.31381088495254517
228286,cg14862260,0.27898189425468445,cg07054040,0.25690269470214844,cg08687137,0.2565762400627136,cg21654404,0.2512582540512085,cg19905802,0.24906083941459656,cg00431235,0.24675914645195007
21677,cg01248426,0.27764827013015747,cg08462367,0.5487917065620422,cg12302647,0.5375986099243164,cg00153306,0.5334138870239258,cg04588380,0.5193045735359192,cg05514299,0.5154634118080139
387488,cg26916609,0.26348552107810974,cg06558623,0.4244420528411865,cg16392942,0.37375444173812866,cg00800038,0.3116271197795868,cg09569215,0.3014370799064636,cg04013166,0.2374175786972046
92033,cg05634428,0.250723659992218,cg07255841,0.6151425838470459,cg21213973,0.3240276277065277,cg06995068,0.2962520718574524,cg01020758,0.2875286638736725,cg04938329,0.2804035544395447
374207,cg25986322,0.24757452309131622,cg05194316,0.6080068349838257,cg16733298,0.6079514622688293,cg11036962,0.5605432987213135,cg23191576,0.5554091930389404,cg05218510,0.5293492674827576
80296,cg04875128,0.24548891186714172,cg11377136,0.7070267796516418,cg19792599,0.6908694505691528,cg18274480,0.6781029105186462,cg21399832,0.6694707274436951,cg03544320,0.6649497151374817
329822,cg22641350,0.24273735284805298,cg05415871,0.7400690913200378,cg24530480,0.42166653275489807,cg25612428,0.32900452613830566,cg08396985,0.3193848729133606,cg21453840,0.3079756796360016
159650,cg10150615,0.24005743861198425,cg13099106,0.7293784618377686,cg05744073,0.7173283696174622,cg11668638,0.7139530777931213,cg02048674,0.7128115892410278,cg23715700,0.7036144733428955
376509,cg26154534,0.23284366726875305,cg20221591,0.4067274332046509,cg13749477,0.3639591634273529,cg22062537,0.3544275164604187,cg19757382,0.30728840827941895,cg07628769,0.3037443161010742
150986,cg09545123,0.22667273879051208,cg04999148,0.5619627237319946,cg11367136,0.5582783818244934,cg17766062,0.5532490611076355,cg13801712,0.5460931062698364,cg25210936,0.5424456596374512
345911,cg23843090,0.21805322170257568,cg11996209,0.520854115486145,cg26151910,0.5141670107841492,cg01890568,0.5089973211288452,cg06187080,0.50686115026474,cg13446070,0.5058520436286926
176502,cg11354603,0.21596595644950867,cg18083764,0.7356340885162354,cg17623793,0.734825849533081,cg25588274,0.6245441436767578,cg08274637,0.5719963312149048,cg04359418,0.5702699422836304
280903,cg18764516,0.1987060308456421,cg11280390,0.5020865201950073,cg10948340,0.4990037679672241,cg21160824,0.49308910965919495,cg13554071,0.4747423827648163,cg02518889,0.4631247818470001
42397,cg02515103,0.19588108360767365,cg14458834,0.3800307810306549,cg06058923,0.37767493724823,cg19855366,0.3577234745025635,cg02746869,0.3537714183330536,cg05897918,0.3520103991031647
183354,cg11851429,0.19371987879276276,cg11480019,0.3810422718524933,cg00738178,0.37379711866378784,cg25748441,0.37133416533470154,cg02488887,0.37105968594551086,cg11700824,0.37104207277297974
62725,cg03760191,0.19240865111351013,cg09099868,0.6206969618797302,cg18537454,0.6191321611404419,cg10804656,0.5536032915115356,cg13846270,0.5248754024505615,cg08274637,0.5187274813652039
47505,cg02825728,0.19030818343162537,cg07172334,0.528644859790802,cg18192491,0.5008447766304016,cg25355213,0.49398165941238403,cg15346830,0.48206496238708496,cg24766229,0.471981018781662
102570,cg06359059,0.18398712575435638,cg10708675,0.304900586605072,cg13969273,0.29513978958129883,cg26598152,0.29215070605278015,cg16624272,0.28111058473587036,cg05191006,0.2797589600086212
86080,cg05241830,0.17818117141723633,cg18330370,0.43736955523490906,cg11437140,0.43587401509284973,cg17547898,0.42249026894569397,cg25287708,0.4205627143383026,cg13745653,0.41985416412353516
109491,cg06804311,0.16951699554920197,cg05881034,0.5174768567085266,cg05602987,0.5158925652503967,cg27118278,0.5091511011123657,cg14161477,0.5063320398330688,cg11386686,0.49974435567855835
303259,cg20488820,0.16892856359481812,cg07282201,0.39691147208213806,cg13067635,0.39647701382637024,cg10414058,0.3940833508968353,cg16266669,0.39272353053092957,cg27089226,0.3926011025905609
131100,cg08185095,0.16518917679786682,cg09728393,0.7194768190383911,cg08042322,0.7163623571395874,cg02866149,0.6881470680236816,cg05609780,0.6745640635490417,cg07316556,0.6609360575675964
230226,cg15004938,0.163001149892807,cg01335126,0.48039183020591736,cg15444626,0.4629572331905365,cg04588380,0.46292057633399963,cg18442992,0.4601144790649414,cg16377162,0.45804014801979065
302319,cg20416129,0.16176047921180725,cg26914931,0.45100265741348267,cg13397260,0.442840039730072,cg03804732,0.44250553846359253,cg12174409,0.44159549474716187,cg27235662,0.4405137598514557
397382,cg27627006,0.15447750687599182,cg09728393,0.6843597888946533,cg02666556,0.647994875907898,cg08042322,0.6389238834381104,cg20522046,0.626922607421875,cg08371852,0.6226552724838257
89773,cg05482498,0.14999960362911224,cg08728495,0.29505375027656555,cg27592331,0.29014602303504944,cg04153116,0.2876617908477783,cg01854491,0.2874266803264618,cg07006935,0.2786676585674286
84084,cg05115468,0.1470361351966858,cg23092635,0.37276554107666016,cg23199886,0.35196277499198914,cg03438692,0.3479892611503601,cg17476405,0.34731796383857727,cg23631636,0.341666042804718
33414,cg01970427,0.14297406375408173,cg12628260,0.3194608688354492,cg13464393,0.3139878511428833,cg19896655,0.3135170042514801,cg14428829,0.3087024390697479,cg17813074,0.3056474030017853
11602,cg00656478,0.13918109238147736,cg11848788,0.4424101710319519,cg06268632,0.4397869408130646,cg02706575,0.4389626681804657,cg23636833,0.43724343180656433,cg14030940,0.43317264318466187
332597,cg22850234,0.13855823874473572,cg07555350,0.27179691195487976,cg23631229,0.26715874671936035,cg08489315,0.2586786150932312,cg19245612,0.2523610293865204,cg18452324,0.24907618761062622
379104,cg26333652,0.1338830292224884,cg13246235,0.73567134141922,cg15811515,0.7354270815849304,cg18449120,0.7335014343261719,cg01294808,0.7277378439903259,cg06424065,0.7231983542442322
88995,cg05419984,0.1303177922964096,cg23304023,0.33016151189804077,cg26327071,0.32663220167160034,cg13067635,0.319572776556015,cg09379162,0.31709617376327515,cg26950953,0.3163883686065674
231500,cg15094912,0.12817253172397614,cg05563107,0.397414892911911,cg10211518,0.39740657806396484,cg07913310,0.38369321823120117,cg25341789,0.37960875034332275,cg22481606,0.37658146023750305
82205,cg04992576,0.12446658313274384,cg12026891,0.3473348915576935,cg10247405,0.34642139077186584,cg16774375,0.34550631046295166,cg02233518,0.33374708890914917,cg13888445,0.3258572518825531
225114,cg14640772,0.11859429627656937,cg06128509,0.38699349761009216,cg08616681,0.37971195578575134,cg22988237,0.369022935628891,cg11814422,0.3681851625442505,cg07304175,0.36815938353538513
85597,cg05212836,0.11712069809436798,cg21044426,0.49201175570487976,cg13084049,0.47533026337623596,cg17416271,0.4744662344455719,cg00395795,0.47374409437179565,cg13213997,0.47175878286361694
293245,cg19722347,0.11591943353414536,cg06775361,0.3299659192562103,cg07416844,0.3207215368747711,cg02313589,0.3107019066810608,cg22885000,0.30630066990852356,cg27077673,0.3021264970302582
90026,cg05497345,0.11576298624277115,cg06128509,0.2822263538837433,cg03214478,0.27996015548706055,cg11367136,0.2796255052089691,cg10582318,0.27256444096565247,cg09545123,0.2715149521827698
262418,cg17371436,0.11504960805177689,cg13749939,0.43777501583099365,cg19419581,0.3962993621826172,cg08957018,0.39514291286468506,cg11339840,0.3892996311187744,cg22481606,0.38924071192741394
213548,cg13969273,0.11314614862203598,cg09516362,0.38698458671569824,cg13292542,0.3768657445907593,cg19767215,0.3714539408683777,cg27305304,0.3703329265117645,cg17069739,0.3652533292770386
213353,cg13956443,0.11056870967149734,cg22032385,0.341703861951828,cg02341670,0.31960710883140564,cg09373298,0.3173469007015228,cg13941305,0.3131864070892334,cg26448137,0.3131197988986969
147134,cg09278980,0.10853869467973709,cg27639942,0.9005002379417419,cg02700626,0.8286674618721008,cg24408436,0.7920724749565125,cg18953784,0.7600372433662415,cg02318971,0.6801507472991943
83491,cg05070626,0.10712160170078278,cg11393995,0.6344891786575317,cg26026748,0.6286845803260803,cg01091117,0.6259559392929077,cg27449114,0.6255041360855103,cg16540391,0.6230663657188416
185010,cg11969637,0.10650333762168884,cg14355619,0.2651122510433197,cg06587054,0.26408645510673523,cg01042287,0.26318660378456116,cg01688293,0.2601522207260132,cg07466576,0.2567373514175415
324654,cg22209441,0.10467635095119476,cg01026233,0.5066396594047546,cg00356045,0.4899473190307617,cg23911970,0.4873371422290802,cg09942424,0.4849057197570801,cg14909325,0.48077845573425293
296689,cg19958866,0.09802594035863876,cg09046255,0.2850651144981384,cg26597500,0.2832890450954437,cg05528533,0.2828369438648224,cg23894539,0.27972930669784546,cg09430391,0.2758616507053375
358982,cg24800175,0.09624234586954117,cg16601231,0.2795696556568146,cg02490942,0.27743157744407654,cg06367647,0.27714666724205017,cg07563765,0.27707618474960327,cg23404877,0.27353039383888245
194814,cg12698628,0.09467337280511856,cg26506288,0.9674420952796936,cg22149137,0.9622210264205933,cg19057986,0.9556861519813538,cg16557178,0.933530330657959,cg21865150,0.9219677448272705
219956,cg14332346,0.09407028555870056,cg06194479,0.8398459553718567,cg07393508,0.7464249730110168,cg05446724,0.7190849184989929,cg13857689,0.705589771270752,cg00804480,0.6763215065002441
182925,cg11826324,0.09064780920743942,cg16651895,0.41949278116226196,cg23963517,0.41724586486816406,cg05245379,0.4162498116493225,cg12842552,0.4098356366157532,cg13858909,0.40037450194358826
51638,cg03068376,0.08532664179801941,cg02229757,0.5964224338531494,cg05656374,0.5950175523757935,cg18143701,0.591751754283905,cg17012665,0.5902608036994934,cg00590761,0.5864951610565186
133374,cg08327690,0.08411648124456406,cg04560630,0.6316608190536499,cg10445911,0.4411907494068146,cg10474712,0.42120927572250366,cg20556517,0.40305766463279724,cg26864230,0.4026779532432556
14952,cg00855396,0.08337506651878357,cg23804666,0.2561449110507965,cg06323521,0.2503804862499237,cg25302015,0.24705246090888977,cg00485201,0.24408186972141266,cg12694058,0.2431371957063675
33895,cg02000145,0.08284098654985428,cg14130272,0.504327118396759,cg00916439,0.45157673954963684,cg18091165,0.44776907563209534,cg04985482,0.41793832182884216,cg14379630,0.23523098230361938
332869,cg22867629,0.07925911247730255,cg02362859,0.44360658526420593,cg13067635,0.44161102175712585,cg17098965,0.43257489800453186,cg24343720,0.42989301681518555,cg08256536,0.4296654462814331
16562,cg00949670,0.07418469339609146,cg03634887,0.4975612759590149,cg16104446,0.4946940839290619,cg17492891,0.4889034628868103,cg11234017,0.4836379587650299,cg13410877,0.4798082709312439
297211,cg19998533,0.06584697961807251,cg11474135,0.4911724925041199,cg27574973,0.46288737654685974,cg13995230,0.4513523280620575,cg03114584,0.4483545422554016,cg24343720,0.44366106390953064
192855,cg12559685,0.06515832990407944,cg07871971,0.6423773765563965,cg08860498,0.602232038974762,cg16308533,0.5906006693840027,cg11629889,0.5594479441642761,cg20841748,0.5512661933898926
130012,cg08118581,0.06079062819480896,cg00149679,0.41574838757514954,cg04738237,0.40985220670700073,cg27020668,0.40857386589050293,cg07095945,0.40628471970558167,cg01613048,0.40252193808555603
315775,cg21492137,0.0574529767036438,cg06405820,0.3888222277164459,cg14071307,0.3872177302837372,cg18908185,0.38705530762672424,cg08801446,0.38119402527809143,cg17576603,0.37919169664382935
260210,cg17208530,0.05417879298329353,cg26312888,0.5058407187461853,cg14030940,0.5041664242744446,cg18192491,0.4926462769508362,cg15246805,0.4863765239715576,cg16906187,0.4861139953136444
43095,cg02558362,0.052289336919784546,cg20704442,0.6733875274658203,cg04916802,0.5812044739723206,cg18179075,0.5606285929679871,cg00152946,0.5573238730430603,cg22006060,0.5517668724060059
390664,cg27138727,0.05088253691792488,cg17808901,0.5266830921173096,cg06391107,0.5193800330162048,cg23104823,0.49380040168762207,cg22159483,0.4884113371372223,cg09273779,0.4873826801776886
38011,cg02255700,0.04802868142724037,cg11367136,0.5106492638587952,cg02247561,0.4995843470096588,cg04999148,0.4862386882305145,cg07980405,0.48238280415534973,cg02238453,0.4806406795978546
343732,cg23668257,0.04742651805281639,cg22240667,0.4435827136039734,cg02457683,0.43754494190216064,cg18764438,0.429073691368103,cg17022635,0.4272615313529968,cg23485400,0.42540448904037476
304362,cg20578893,0.04614502564072609,cg06064954,0.5817779898643494,cg27242341,0.5608196258544922,cg22988655,0.5546661019325256,cg18423635,0.47944068908691406,cg03045133,0.42618727684020996
32460,cg01918222,0.0429086871445179,cg11729430,0.4766479432582855,cg22981158,0.47564369440078735,cg05426299,0.4672073423862457,cg11886884,0.46683740615844727,cg04151449,0.4661598205566406
328653,cg22541336,0.042039524763822556,cg05661060,0.3433041274547577,cg07441659,0.3339950442314148,cg14011077,0.33342602849006653,cg12990639,0.33282333612442017,cg20544216,0.3314390480518341
314396,cg21375869,0.041880492120981216,cg12309653,0.6090372204780579,cg00216138,0.5938567519187927,cg14891209,0.5288238525390625,cg02150354,0.473148375749588,cg14127910,0.45585325360298157
126336,cg07871971,0.04162462800741196,cg12559685,0.6423773765563965,cg08860498,0.6375826597213745,cg16308533,0.627095639705658,cg11629889,0.6217402219772339,cg21946667,0.4860874116420746
380597,cg26435172,0.03720449283719063,cg26312888,0.49965915083885193,cg18192491,0.49236583709716797,cg23260554,0.4891855716705322,cg03114584,0.4858951270580292,cg12524698,0.48547300696372986
334738,cg23008404,0.035322800278663635,cg10334121,0.45061713457107544,cg12938320,0.33332476019859314,cg25792651,0.2607480585575104,cg10510478,0.2480078637599945,cg05487105,0.2400960475206375
328051,cg22498143,0.035209350287914276,cg05471523,0.3233307898044586,cg13336642,0.30064645409584045,cg27028760,0.2989312708377838,cg27370997,0.291086882352829,cg22364668,0.28846031427383423
379571,cg26362488,0.03426003083586693,cg01272081,0.32772019505500793,cg05828906,0.324577271938324,cg07751341,0.3210810422897339,cg04232541,0.32036200165748596,cg26082856,0.31385087966918945
17190,cg00985564,0.030872929841279984,cg22519102,0.24006253480911255,cg26589069,0.23716717958450317,cg06266132,0.2370733767747879,cg10888399,0.2305503487586975,cg04100395,0.23050667345523834
137936,cg08642716,0.028475241735577583,cg16000683,0.46779724955558777,cg22226775,0.46621277928352356,cg23765993,0.4498734176158905,cg00356045,0.43568533658981323,cg18105361,0.43276339769363403
176054,cg11323483,0.026226717978715897,cg14449958,0.23095425963401794,cg19918022,0.20924419164657593,cg08362628,0.20578710734844208,cg16508438,0.202761709690094,cg22068743,0.20186522603034973
241705,cg15879426,0.025905515998601913,cg27197524,0.5909210443496704,cg05811247,0.5346885323524475,cg21333861,0.5299393534660339,cg20361429,0.5229132175445557,cg14916228,0.5223772525787354
270686,cg18020955,0.023729175329208374,cg06804778,0.7450783848762512,cg25200152,0.7388421893119812,cg25561762,0.6719194054603577,cg21210224,0.6534574031829834,cg20431250,0.6509177684783936
74054,cg04475375,0.023292602971196175,cg01911186,0.6557572484016418,cg08052428,0.6552507281303406,cg00985729,0.6544326543807983,cg16925090,0.6516510248184204,cg11688874,0.6507163643836975
51917,cg03087607,0.022955771535634995,cg12110911,0.5594836473464966,cg17470942,0.5491456389427185,cg12238343,0.5483187437057495,cg04874129,0.5462682843208313,cg12426748,0.5434025526046753
166195,cg10599951,0.01971150003373623,cg10703936,0.2605970799922943,cg15893929,0.25773435831069946,cg22156534,0.2577199339866638,cg25633119,0.2547759413719177,cg11960435,0.2547081708908081
230047,cg14992768,0.015551715157926083,cg05245379,0.44503217935562134,cg18836661,0.4285183250904083,cg15446373,0.4168855547904968,cg13976988,0.4118589162826538,cg14662181,0.41130155324935913
311495,cg21149764,0.013217328116297722,cg06570298,0.24530373513698578,cg14637027,0.19162273406982422,cg05499853,0.18013520538806915,cg06193668,0.18004800379276276,cg16278877,0.17994004487991333
391992,cg27237541,0.010742262937128544,cg04312209,0.4934164583683014,cg02379079,0.470594584941864,cg12929160,0.46594884991645813,cg26980111,0.46406257152557373,cg25573386,0.4612865447998047
383086,cg26614578,0.0026470907032489777,cg07145255,0.6653942465782166,cg09273779,0.6581528782844543,cg22081084,0.6580454111099243,cg19613905,0.6551038026809692,cg02048674,0.6547324657440186
386035,cg26820845,0.0015994978602975607,cg18914023,0.4356664717197418,cg06702537,0.4267420768737793,cg12691620,0.4259418249130249,cg06385324,0.4229395389556885,cg10675725,0.4227011799812317
104470,cg06490988,0.0008747365791350603,cg02436004,0.7285267114639282,cg19638477,0.7238297462463379,cg16674492,0.7129456996917725,cg22122410,0.6630097031593323,cg19759549,0.6310577988624573
95719,cg05886952,0.0004851766861975193,cg06762426,0.5237533450126648,cg05253018,0.4979209005832672,cg18315527,0.49642565846443176,cg08893875,0.4960881173610687,cg26147372,0.486979216337204
293630,cg19747632,0.0003106354852207005,cg03896661,0.40827926993370056,cg23681339,0.4014880061149597,cg09545123,0.4003269374370575,cg20485669,0.39364689588546753,cg21932368,0.38013532757759094
