FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
262418,cg17371436,0.043860629200935364,cg13749939,0.43777501583099365,cg19419581,0.3962993621826172,cg08957018,0.39514291286468506,cg11339840,0.3892996311187744,cg22481606,0.38924071192741394
133374,cg08327690,0.04256275296211243,cg04560630,0.6316608190536499,cg10445911,0.4411907494068146,cg10474712,0.42120927572250366,cg20556517,0.40305766463279724,cg26864230,0.4026779532432556
180873,cg11691214,0.04171520471572876,cg25474507,0.529474675655365,cg06903544,0.4818640351295471,cg15291304,0.48003432154655457,cg17306884,0.4786085784435272,cg21820132,0.47463151812553406
82205,cg04992576,0.03853747248649597,cg12026891,0.3473348915576935,cg10247405,0.34642139077186584,cg16774375,0.34550631046295166,cg02233518,0.33374708890914917,cg13888445,0.3258572518825531
225114,cg14640772,0.03698920086026192,cg06128509,0.38699349761009216,cg08616681,0.37971195578575134,cg22988237,0.369022935628891,cg11814422,0.3681851625442505,cg07304175,0.36815938353538513
387488,cg26916609,0.0344233363866806,cg06558623,0.4244420528411865,cg16392942,0.37375444173812866,cg00800038,0.3116271197795868,cg09569215,0.3014370799064636,cg04013166,0.2374175786972046
332597,cg22850234,0.030497949570417404,cg07555350,0.27179691195487976,cg23631229,0.26715874671936035,cg08489315,0.2586786150932312,cg19245612,0.2523610293865204,cg18452324,0.24907618761062622
383086,cg26614578,0.02782832272350788,cg07145255,0.6653942465782166,cg09273779,0.6581528782844543,cg22081084,0.6580454111099243,cg19613905,0.6551038026809692,cg02048674,0.6547324657440186
90026,cg05497345,0.02555532567203045,cg06128509,0.2822263538837433,cg03214478,0.27996015548706055,cg11367136,0.2796255052089691,cg10582318,0.27256444096565247,cg09545123,0.2715149521827698
43095,cg02558362,0.0226973257958889,cg20704442,0.6733875274658203,cg04916802,0.5812044739723206,cg18179075,0.5606285929679871,cg00152946,0.5573238730430603,cg22006060,0.5517668724060059
213548,cg13969273,0.02140194922685623,cg09516362,0.38698458671569824,cg13292542,0.3768657445907593,cg19767215,0.3714539408683777,cg27305304,0.3703329265117645,cg17069739,0.3652533292770386
95719,cg05886952,0.019031837582588196,cg06762426,0.5237533450126648,cg05253018,0.4979209005832672,cg18315527,0.49642565846443176,cg08893875,0.4960881173610687,cg26147372,0.486979216337204
230047,cg14992768,0.01711018942296505,cg05245379,0.44503217935562134,cg18836661,0.4285183250904083,cg15446373,0.4168855547904968,cg13976988,0.4118589162826538,cg14662181,0.41130155324935913
112969,cg07010687,0.013240145519375801,cg02691934,0.4132433533668518,cg06405820,0.40060627460479736,cg12990639,0.3866335451602936,cg18446069,0.38271912932395935,cg18722504,0.38200628757476807
315775,cg21492137,0.011984259821474552,cg06405820,0.3888222277164459,cg14071307,0.3872177302837372,cg18908185,0.38705530762672424,cg08801446,0.38119402527809143,cg17576603,0.37919169664382935
215009,cg14046414,0.008672612719237804,cg25986322,0.49594342708587646,cg03077953,0.48445478081703186,cg03325843,0.45940983295440674,cg11036962,0.4560492932796478,cg17335116,0.4431680738925934
90786,cg05549611,0.0009294108604080975,cg03108296,0.36028048396110535,cg12666899,0.3538226783275604,cg01040624,0.3510204553604126,cg07125967,0.3505377471446991,cg00186374,0.34458979964256287
74054,cg04475375,0.0007397238514386117,cg01911186,0.6557572484016418,cg08052428,0.6552507281303406,cg00985729,0.6544326543807983,cg16925090,0.6516510248184204,cg11688874,0.6507163643836975
