FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
321591,cg21946667,0.6232414245605469,cg14862806,0.5205397009849548,cg03143118,0.5165862441062927,cg26629730,0.5107980966567993,cg01596963,0.5076155662536621,cg12559685,0.5069819688796997
162368,cg10334121,0.5860469937324524,cg23008404,0.45061713457107544,cg10510478,0.3694378137588501,cg25792651,0.3273334503173828,cg24269840,0.3053142726421356,cg12938320,0.286160945892334
164118,cg10462643,0.5839012265205383,cg12140470,0.3553377687931061,cg23506042,0.32288339734077454,cg15031976,0.31649041175842285,cg09758420,0.3159209191799164,cg14102434,0.31400787830352783
321610,cg21948655,0.5801048278808594,cg05262224,0.3515114486217499,cg23838005,0.3401544392108917,cg02706575,0.33999910950660706,cg09552123,0.32736384868621826,cg20378628,0.3267538845539093
167318,cg10678486,0.5793419480323792,cg09015484,0.5605821013450623,cg17322444,0.5546554923057556,cg13241473,0.5481078028678894,cg09273779,0.5469101071357727,cg10633746,0.5461575388908386
180919,cg11693709,0.5667020082473755,cg06856840,0.5051455497741699,cg21640432,0.47198453545570374,cg24030173,0.4718514680862427,cg05514299,0.47105297446250916,cg11442608,0.46108612418174744
264054,cg17492891,0.5489020347595215,cg00128877,0.6734865307807922,cg13265437,0.6635435223579407,cg20930514,0.6604626774787903,cg08957018,0.6590663194656372,cg23436918,0.6495127081871033
336145,cg23099959,0.543666660785675,cg03312289,0.3157367706298828,cg09021520,0.31506556272506714,cg21229103,0.30611759424209595,cg18346402,0.3056428134441376,cg26880777,0.30554404854774475
142579,cg08957018,0.5415173768997192,cg02048674,0.7322193384170532,cg08052428,0.7306426167488098,cg02668984,0.7243266701698303,cg02895995,0.7208778262138367,cg11688874,0.7181617021560669
388679,cg26996201,0.5262718200683594,cg21546155,0.5112285017967224,cg27449114,0.5054576396942139,cg05915362,0.5053845643997192,cg13518625,0.49650102853775024,cg17501395,0.48649758100509644
93208,cg05714219,0.5229465365409851,cg04865716,0.2982412278652191,cg07155336,0.2908008098602295,cg21554552,0.2882358133792877,cg06319475,0.2864322364330292,cg21048422,0.28116661310195923
207182,cg13590117,0.48247864842414856,cg07804728,0.24608127772808075,cg21453840,0.23924383521080017,cg22641350,0.23797039687633514,cg10510478,0.23358699679374695,cg09562563,0.23102571070194244
387488,cg26916609,0.47405174374580383,cg06558623,0.4244420528411865,cg16392942,0.37375444173812866,cg00800038,0.3116271197795868,cg09569215,0.3014370799064636,cg04013166,0.2374175786972046
193828,cg12624829,0.4734019339084625,cg18192222,0.5186282396316528,cg05356308,0.45472535490989685,cg16219416,0.2296258509159088,cg09587640,0.22875405848026276,cg26383001,0.22510340809822083
94930,cg05835416,0.46639084815979004,cg08042322,0.4240023195743561,cg12837919,0.3951278328895569,cg14827807,0.394854873418808,cg20522046,0.39363229274749756,cg26176018,0.3928133547306061
393603,cg27349795,0.4660191237926483,cg07513820,0.40940240025520325,cg27052777,0.4062705338001251,cg09021520,0.40384572744369507,cg26721619,0.4028022885322571,cg24037673,0.4026619791984558
104231,cg06475503,0.42531904578208923,cg07955088,0.32484814524650574,cg12447802,0.3241966664791107,cg07944724,0.32404130697250366,cg03787864,0.31821462512016296,cg21431338,0.31381088495254517
34926,cg02061431,0.37021195888519287,cg01872593,0.3737946152687073,cg08005122,0.3539147675037384,cg20611272,0.35074570775032043,cg00388287,0.3468910753726959,cg24287110,0.3287079930305481
311495,cg21149764,0.3685753345489502,cg06570298,0.24530373513698578,cg14637027,0.19162273406982422,cg05499853,0.18013520538806915,cg06193668,0.18004800379276276,cg16278877,0.17994004487991333
42397,cg02515103,0.3530196249485016,cg14458834,0.3800307810306549,cg06058923,0.37767493724823,cg19855366,0.3577234745025635,cg02746869,0.3537714183330536,cg05897918,0.3520103991031647
84084,cg05115468,0.34525129199028015,cg23092635,0.37276554107666016,cg23199886,0.35196277499198914,cg03438692,0.3479892611503601,cg17476405,0.34731796383857727,cg23631636,0.341666042804718
219956,cg14332346,0.33746156096458435,cg06194479,0.8398459553718567,cg07393508,0.7464249730110168,cg05446724,0.7190849184989929,cg13857689,0.705589771270752,cg00804480,0.6763215065002441
33895,cg02000145,0.3338521718978882,cg14130272,0.504327118396759,cg00916439,0.45157673954963684,cg18091165,0.44776907563209534,cg04985482,0.41793832182884216,cg14379630,0.23523098230361938
293245,cg19722347,0.33383268117904663,cg06775361,0.3299659192562103,cg07416844,0.3207215368747711,cg02313589,0.3107019066810608,cg22885000,0.30630066990852356,cg27077673,0.3021264970302582
194814,cg12698628,0.3261026442050934,cg26506288,0.9674420952796936,cg22149137,0.9622210264205933,cg19057986,0.9556861519813538,cg16557178,0.933530330657959,cg21865150,0.9219677448272705
228286,cg14862260,0.32288599014282227,cg07054040,0.25690269470214844,cg08687137,0.2565762400627136,cg21654404,0.2512582540512085,cg19905802,0.24906083941459656,cg00431235,0.24675914645195007
176054,cg11323483,0.32247382402420044,cg14449958,0.23095425963401794,cg19918022,0.20924419164657593,cg08362628,0.20578710734844208,cg16508438,0.202761709690094,cg22068743,0.20186522603034973
345911,cg23843090,0.3213636577129364,cg11996209,0.520854115486145,cg26151910,0.5141670107841492,cg01890568,0.5089973211288452,cg06187080,0.50686115026474,cg13446070,0.5058520436286926
322805,cg22052948,0.31658801436424255,cg11655243,0.7368649840354919,cg21185686,0.7067684531211853,cg07730329,0.6985265016555786,cg24172509,0.693155825138092,cg02267483,0.6889586448669434
102570,cg06359059,0.3107939660549164,cg10708675,0.304900586605072,cg13969273,0.29513978958129883,cg26598152,0.29215070605278015,cg16624272,0.28111058473587036,cg05191006,0.2797589600086212
376509,cg26154534,0.3085319399833679,cg20221591,0.4067274332046509,cg13749477,0.3639591634273529,cg22062537,0.3544275164604187,cg19757382,0.30728840827941895,cg07628769,0.3037443161010742
62725,cg03760191,0.28801223635673523,cg09099868,0.6206969618797302,cg18537454,0.6191321611404419,cg10804656,0.5536032915115356,cg13846270,0.5248754024505615,cg08274637,0.5187274813652039
183354,cg11851429,0.2861691415309906,cg11480019,0.3810422718524933,cg00738178,0.37379711866378784,cg25748441,0.37133416533470154,cg02488887,0.37105968594551086,cg11700824,0.37104207277297974
80296,cg04875128,0.27783066034317017,cg11377136,0.7070267796516418,cg19792599,0.6908694505691528,cg18274480,0.6781029105186462,cg21399832,0.6694707274436951,cg03544320,0.6649497151374817
220420,cg14363146,0.2766530215740204,cg13985597,0.4476686120033264,cg14150197,0.39142435789108276,cg15956273,0.3682127594947815,cg03002480,0.3538925349712372,cg17724814,0.3431980013847351
92033,cg05634428,0.2709658741950989,cg07255841,0.6151425838470459,cg21213973,0.3240276277065277,cg06995068,0.2962520718574524,cg01020758,0.2875286638736725,cg04938329,0.2804035544395447
374207,cg25986322,0.27057552337646484,cg05194316,0.6080068349838257,cg16733298,0.6079514622688293,cg11036962,0.5605432987213135,cg23191576,0.5554091930389404,cg05218510,0.5293492674827576
176502,cg11354603,0.26729491353034973,cg18083764,0.7356340885162354,cg17623793,0.734825849533081,cg25588274,0.6245441436767578,cg08274637,0.5719963312149048,cg04359418,0.5702699422836304
77578,cg04704634,0.2597774267196655,cg17385414,0.39826586842536926,cg23230830,0.3981672525405884,cg22679740,0.38694196939468384,cg01429933,0.3799538314342499,cg07136111,0.3750981390476227
302319,cg20416129,0.23538504540920258,cg26914931,0.45100265741348267,cg13397260,0.442840039730072,cg03804732,0.44250553846359253,cg12174409,0.44159549474716187,cg27235662,0.4405137598514557
358982,cg24800175,0.23198562860488892,cg16601231,0.2795696556568146,cg02490942,0.27743157744407654,cg06367647,0.27714666724205017,cg07563765,0.27707618474960327,cg23404877,0.27353039383888245
329822,cg22641350,0.2249969244003296,cg05415871,0.7400690913200378,cg24530480,0.42166653275489807,cg25612428,0.32900452613830566,cg08396985,0.3193848729133606,cg21453840,0.3079756796360016
213548,cg13969273,0.2243741750717163,cg09516362,0.38698458671569824,cg13292542,0.3768657445907593,cg19767215,0.3714539408683777,cg27305304,0.3703329265117645,cg17069739,0.3652533292770386
303259,cg20488820,0.21887998282909393,cg07282201,0.39691147208213806,cg13067635,0.39647701382637024,cg10414058,0.3940833508968353,cg16266669,0.39272353053092957,cg27089226,0.3926011025905609
123432,cg07676859,0.21884571015834808,cg18197392,0.8437837958335876,cg22534145,0.8424006104469299,cg15811515,0.8277573585510254,cg26354128,0.8215645551681519,cg20399616,0.8214659094810486
89773,cg05482498,0.2113047093153,cg08728495,0.29505375027656555,cg27592331,0.29014602303504944,cg04153116,0.2876617908477783,cg01854491,0.2874266803264618,cg07006935,0.2786676585674286
21677,cg01248426,0.20946066081523895,cg08462367,0.5487917065620422,cg12302647,0.5375986099243164,cg00153306,0.5334138870239258,cg04588380,0.5193045735359192,cg05514299,0.5154634118080139
340057,cg23386807,0.20932310819625854,cg26889367,0.6380704641342163,cg08128680,0.5510707497596741,cg02065795,0.5377535223960876,cg03849685,0.5229330658912659,cg19839691,0.49732306599617004
332597,cg22850234,0.20803120732307434,cg07555350,0.27179691195487976,cg23631229,0.26715874671936035,cg08489315,0.2586786150932312,cg19245612,0.2523610293865204,cg18452324,0.24907618761062622
225114,cg14640772,0.20645597577095032,cg06128509,0.38699349761009216,cg08616681,0.37971195578575134,cg22988237,0.369022935628891,cg11814422,0.3681851625442505,cg07304175,0.36815938353538513
262418,cg17371436,0.20610781013965607,cg13749939,0.43777501583099365,cg19419581,0.3962993621826172,cg08957018,0.39514291286468506,cg11339840,0.3892996311187744,cg22481606,0.38924071192741394
82205,cg04992576,0.205137237906456,cg12026891,0.3473348915576935,cg10247405,0.34642139077186584,cg16774375,0.34550631046295166,cg02233518,0.33374708890914917,cg13888445,0.3258572518825531
131100,cg08185095,0.20490814745426178,cg09728393,0.7194768190383911,cg08042322,0.7163623571395874,cg02866149,0.6881470680236816,cg05609780,0.6745640635490417,cg07316556,0.6609360575675964
147134,cg09278980,0.19920390844345093,cg27639942,0.9005002379417419,cg02700626,0.8286674618721008,cg24408436,0.7920724749565125,cg18953784,0.7600372433662415,cg02318971,0.6801507472991943
90026,cg05497345,0.19690650701522827,cg06128509,0.2822263538837433,cg03214478,0.27996015548706055,cg11367136,0.2796255052089691,cg10582318,0.27256444096565247,cg09545123,0.2715149521827698
231500,cg15094912,0.19385205209255219,cg05563107,0.397414892911911,cg10211518,0.39740657806396484,cg07913310,0.38369321823120117,cg25341789,0.37960875034332275,cg22481606,0.37658146023750305
304362,cg20578893,0.19324563443660736,cg06064954,0.5817779898643494,cg27242341,0.5608196258544922,cg22988655,0.5546661019325256,cg18423635,0.47944068908691406,cg03045133,0.42618727684020996
33414,cg01970427,0.19100646674633026,cg12628260,0.3194608688354492,cg13464393,0.3139878511428833,cg19896655,0.3135170042514801,cg14428829,0.3087024390697479,cg17813074,0.3056474030017853
280903,cg18764516,0.1904015839099884,cg11280390,0.5020865201950073,cg10948340,0.4990037679672241,cg21160824,0.49308910965919495,cg13554071,0.4747423827648163,cg02518889,0.4631247818470001
334738,cg23008404,0.1901412308216095,cg10334121,0.45061713457107544,cg12938320,0.33332476019859314,cg25792651,0.2607480585575104,cg10510478,0.2480078637599945,cg05487105,0.2400960475206375
166195,cg10599951,0.18967539072036743,cg10703936,0.2605970799922943,cg15893929,0.25773435831069946,cg22156534,0.2577199339866638,cg25633119,0.2547759413719177,cg11960435,0.2547081708908081
32402,cg01914455,0.18474681675434113,cg09516362,0.34574073553085327,cg04111789,0.3426614999771118,cg13404421,0.33987486362457275,cg20361429,0.32366907596588135,cg16757281,0.32030317187309265
11602,cg00656478,0.18266990780830383,cg11848788,0.4424101710319519,cg06268632,0.4397869408130646,cg02706575,0.4389626681804657,cg23636833,0.43724343180656433,cg14030940,0.43317264318466187
86080,cg05241830,0.1666332185268402,cg18330370,0.43736955523490906,cg11437140,0.43587401509284973,cg17547898,0.42249026894569397,cg25287708,0.4205627143383026,cg13745653,0.41985416412353516
397382,cg27627006,0.1613098680973053,cg09728393,0.6843597888946533,cg02666556,0.647994875907898,cg08042322,0.6389238834381104,cg20522046,0.626922607421875,cg08371852,0.6226552724838257
296689,cg19958866,0.15148255228996277,cg09046255,0.2850651144981384,cg26597500,0.2832890450954437,cg05528533,0.2828369438648224,cg23894539,0.27972930669784546,cg09430391,0.2758616507053375
14952,cg00855396,0.150456964969635,cg23804666,0.2561449110507965,cg06323521,0.2503804862499237,cg25302015,0.24705246090888977,cg00485201,0.24408186972141266,cg12694058,0.2431371957063675
189680,cg12309938,0.1487433761358261,cg25986322,0.3887901306152344,cg11036962,0.3746596872806549,cg02912476,0.3719472587108612,cg05194316,0.37058547139167786,cg23191576,0.3551134169101715
213353,cg13956443,0.1437463015317917,cg22032385,0.341703861951828,cg02341670,0.31960710883140564,cg09373298,0.3173469007015228,cg13941305,0.3131864070892334,cg26448137,0.3131197988986969
293630,cg19747632,0.1375575214624405,cg03896661,0.4082792401313782,cg23681339,0.40148797631263733,cg09545123,0.4003268778324127,cg20485669,0.39364683628082275,cg21932368,0.38013535737991333
137936,cg08642716,0.13329476118087769,cg16000683,0.46779724955558777,cg22226775,0.46621277928352356,cg23765993,0.4498734176158905,cg00356045,0.43568533658981323,cg18105361,0.43276339769363403
292135,cg19640789,0.13089331984519958,cg21676617,0.3789198696613312,cg26523264,0.26201391220092773,cg13953735,0.21391655504703522,cg12192797,0.20405365526676178,cg00289081,0.2030109018087387
112735,cg06997008,0.12851420044898987,cg11441891,0.28309330344200134,cg13510813,0.2747175395488739,cg03037075,0.27452465891838074,cg02155957,0.27014046907424927,cg07096110,0.26516416668891907
130012,cg08118581,0.12719610333442688,cg00149679,0.41574838757514954,cg04738237,0.40985220670700073,cg27020668,0.40857386589050293,cg07095945,0.40628471970558167,cg01613048,0.40252193808555603
126336,cg07871971,0.12318640947341919,cg12559685,0.6423773765563965,cg08860498,0.6375826597213745,cg16308533,0.627095639705658,cg11629889,0.6217402219772339,cg21946667,0.4860874116420746
182925,cg11826324,0.1226450502872467,cg16651895,0.41949278116226196,cg23963517,0.41724586486816406,cg05245379,0.4162498116493225,cg12842552,0.4098356366157532,cg13858909,0.40037450194358826
187741,cg12161132,0.12026665359735489,cg10472759,0.19940876960754395,cg20091297,0.1933038979768753,cg20227766,0.19020098447799683,cg10358248,0.18576371669769287,cg09419983,0.18256327509880066
47505,cg02825728,0.11582161486148834,cg07172334,0.528644859790802,cg18192491,0.5008447766304016,cg25355213,0.49398165941238403,cg15346830,0.48206496238708496,cg24766229,0.471981018781662
133374,cg08327690,0.11393939703702927,cg04560630,0.6316608190536499,cg10445911,0.4411907494068146,cg10474712,0.42120927572250366,cg20556517,0.40305766463279724,cg26864230,0.4026779532432556
370651,cg25699073,0.1131393313407898,cg00588198,0.7916989922523499,cg15570656,0.7822287678718567,cg07134666,0.7813746333122253,cg08022281,0.7700099945068359,cg03449857,0.769170880317688
379104,cg26333652,0.11018555611371994,cg13246235,0.73567134141922,cg15811515,0.7354270815849304,cg18449120,0.7335014343261719,cg01294808,0.7277378439903259,cg06424065,0.7231983542442322
328051,cg22498143,0.10516215115785599,cg05471523,0.3233307898044586,cg13336642,0.30064645409584045,cg27028760,0.2989312708377838,cg27370997,0.291086882352829,cg22364668,0.28846031427383423
198882,cg13027556,0.10043609142303467,cg10657250,0.28622856736183167,cg07262519,0.28034108877182007,cg19364538,0.2791772782802582,cg00060061,0.27690577507019043,cg19627200,0.2756553292274475
328653,cg22541336,0.09457320719957352,cg05661060,0.3433041274547577,cg07441659,0.3339950442314148,cg14011077,0.33342602849006653,cg12990639,0.33282333612442017,cg20544216,0.3314390480518341
192855,cg12559685,0.09316211938858032,cg07871971,0.6423773765563965,cg08860498,0.602232038974762,cg16308533,0.5906006693840027,cg11629889,0.5594479441642761,cg20841748,0.5512661933898926
32460,cg01918222,0.09298251569271088,cg11729430,0.4766479432582855,cg22981158,0.47564369440078735,cg05426299,0.4672073423862457,cg11886884,0.46683740615844727,cg04151449,0.4661598205566406
159650,cg10150615,0.09181562811136246,cg13099106,0.7293784618377686,cg05744073,0.7173283696174622,cg11668638,0.7139530777931213,cg02048674,0.7128115892410278,cg23715700,0.7036144733428955
17190,cg00985564,0.09145643562078476,cg22519102,0.24006253480911255,cg26589069,0.23716717958450317,cg06266132,0.2370733767747879,cg10888399,0.2305503487586975,cg04100395,0.23050667345523834
379571,cg26362488,0.09087641537189484,cg01272081,0.32772019505500793,cg05828906,0.324577271938324,cg07751341,0.3210810422897339,cg04232541,0.32036200165748596,cg26082856,0.31385087966918945
380597,cg26435172,0.08991321921348572,cg26312888,0.49965915083885193,cg18192491,0.49236583709716797,cg23260554,0.4891855716705322,cg03114584,0.4858951270580292,cg12524698,0.48547300696372986
168763,cg10788213,0.08130703866481781,cg14916228,0.47995424270629883,cg11549953,0.4698415994644165,cg16559361,0.4612464904785156,cg25973354,0.45722517371177673,cg24145118,0.4432448744773865
312324,cg21200382,0.08035871386528015,cg10076031,0.30709025263786316,cg24997562,0.2983214855194092,cg08197797,0.2982798218727112,cg23094728,0.2952946424484253,cg02490942,0.29471418261528015
182201,cg11784305,0.0789504125714302,cg08568736,0.43558019399642944,cg03299990,0.23250962793827057,cg16366685,0.21095703542232513,cg27537570,0.20844076573848724,cg20085265,0.20836575329303741
185010,cg11969637,0.07613682001829147,cg14355619,0.2651122510433197,cg06587054,0.26408645510673523,cg01042287,0.26318660378456116,cg01688293,0.2601522207260132,cg07466576,0.2567373514175415
270686,cg18020955,0.07567310333251953,cg06804778,0.7450783848762512,cg25200152,0.7388421893119812,cg25561762,0.6719194054603577,cg21210224,0.6534574031829834,cg20431250,0.6509177684783936
164851,cg10510478,0.07074790447950363,cg10334121,0.3694378137588501,cg24269840,0.2923286259174347,cg09178970,0.28001922369003296,cg24751154,0.27337175607681274,cg09562563,0.272659569978714
324654,cg22209441,0.06895434111356735,cg01026233,0.5066396594047546,cg00356045,0.4899473190307617,cg23911970,0.4873371422290802,cg09942424,0.4849057197570801,cg14909325,0.48077845573425293
18554,cg01060282,0.06828850507736206,cg17675852,0.29531919956207275,cg11670074,0.2905348539352417,cg15439078,0.2884875237941742,cg22986947,0.28650104999542236,cg05232118,0.28531795740127563
88995,cg05419984,0.06777642667293549,cg23304023,0.33016151189804077,cg26327071,0.32663220167160034,cg13067635,0.319572776556015,cg09379162,0.31709617376327515,cg26950953,0.3163883686065674
264600,cg17527563,0.06330205500125885,cg08382737,0.2544178068637848,cg21091226,0.20772485435009003,cg02482233,0.20523686707019806,cg23686174,0.20279330015182495,cg05048917,0.19858448207378387
51917,cg03087607,0.06091294437646866,cg12110911,0.5594836473464966,cg17470942,0.5491456389427185,cg12238343,0.5483187437057495,cg04874129,0.5462682843208313,cg12426748,0.5434025526046753
334769,cg23009962,0.060110677033662796,cg25340881,0.4711481034755707,cg13158990,0.465384304523468,cg13692222,0.4601820111274719,cg08663936,0.4601585268974304,cg12104346,0.45636430382728577
69092,cg04164023,0.05905681103467941,cg07747661,0.5092996954917908,cg03252786,0.30646947026252747,cg17969902,0.29795581102371216,cg01519508,0.29270803928375244,cg02782840,0.287923127412796
254993,cg16803707,0.05658145248889923,cg02396668,0.5033603310585022,cg16139199,0.5018541216850281,cg21515243,0.5009124875068665,cg08664652,0.4992806911468506,cg13108601,0.4978346526622772
315775,cg21492137,0.0543333925306797,cg06405820,0.3888222277164459,cg14071307,0.3872177302837372,cg18908185,0.38705530762672424,cg08801446,0.38119402527809143,cg17576603,0.37919169664382935
86845,cg05293407,0.053485527634620667,cg02326931,0.3685801029205322,cg13265437,0.3683023452758789,cg05603623,0.36815863847732544,cg11249998,0.35652750730514526,cg25789201,0.3517143428325653
325876,cg22313322,0.050931286066770554,cg19793034,0.43784958124160767,cg26872475,0.43322309851646423,cg02056921,0.4302435517311096,cg19741408,0.4267382025718689,cg19419581,0.42581984400749207
85597,cg05212836,0.04995075985789299,cg21044426,0.49201175570487976,cg13084049,0.47533026337623596,cg17416271,0.4744662344455719,cg00395795,0.47374409437179565,cg13213997,0.47175878286361694
230226,cg15004938,0.04993731901049614,cg01335126,0.48039183020591736,cg15444626,0.4629572331905365,cg04588380,0.46292057633399963,cg18442992,0.4601144790649414,cg16377162,0.45804014801979065
43095,cg02558362,0.048203613609075546,cg20704442,0.6733875274658203,cg04916802,0.5812044739723206,cg18179075,0.5606285929679871,cg00152946,0.5573238730430603,cg22006060,0.5517668724060059
109491,cg06804311,0.04726896062493324,cg05881034,0.5174768567085266,cg05602987,0.5158925652503967,cg27118278,0.5091511011123657,cg14161477,0.5063320398330688,cg11386686,0.49974435567855835
244112,cg16052570,0.04656687006354332,cg14263518,0.3192916512489319,cg10384570,0.3134954273700714,cg15774710,0.30534934997558594,cg00518857,0.3049198389053345,cg03272932,0.3047253489494324
297211,cg19998533,0.0404120609164238,cg11474135,0.4911724925041199,cg27574973,0.46288737654685974,cg13995230,0.4513523280620575,cg03114584,0.4483545422554016,cg24343720,0.44366106390953064
311191,cg21126573,0.04032807797193527,cg12311644,0.41403716802597046,cg02021460,0.39778807759284973,cg09092174,0.39122793078422546,cg08393828,0.39043083786964417,cg16956456,0.3881503939628601
391992,cg27237541,0.037265077233314514,cg04312209,0.4934164583683014,cg02379079,0.470594584941864,cg12929160,0.46594884991645813,cg26980111,0.46406257152557373,cg25573386,0.4612865447998047
197819,cg12938320,0.0370245985686779,cg23151051,0.3529132902622223,cg05315047,0.3481726050376892,cg23008404,0.33332476019859314,cg06962748,0.3314629793167114,cg21836357,0.3265463411808014
207718,cg13619623,0.0363132543861866,cg13413719,0.30681493878364563,cg19303524,0.3031555712223053,cg17145397,0.3005230128765106,cg16736989,0.2963843047618866,cg17547898,0.29294970631599426
268229,cg17836114,0.03567279502749443,cg17422427,0.5955976247787476,cg03157738,0.5878596305847168,cg17157516,0.5875683426856995,cg03032574,0.5809209942817688,cg17322444,0.5784521698951721
291141,cg19570702,0.03521060571074486,cg04561883,0.32975372672080994,cg08411094,0.32448628544807434,cg12593394,0.3242816925048828,cg06383531,0.3216174840927124,cg09706120,0.3206937611103058
381260,cg26484108,0.0349307507276535,cg11944110,0.39655712246894836,cg14238325,0.24103862047195435,cg25890640,0.23694100975990295,cg05259836,0.23320618271827698,cg08521777,0.22876013815402985
223164,cg14527097,0.0336260050535202,cg15580869,0.23083002865314484,cg05770762,0.21736738085746765,cg00810529,0.20945650339126587,cg07106911,0.20895621180534363,cg15310415,0.2062453031539917
126052,cg07850477,0.03339335322380066,cg20226327,0.30686333775520325,cg24027996,0.3065158724784851,cg05379634,0.2984124720096588,cg01133446,0.2959023118019104,cg11073255,0.295357346534729
260210,cg17208530,0.030779734253883362,cg26312888,0.5058407187461853,cg14030940,0.5041664242744446,cg18192491,0.4926462769508362,cg15246805,0.4863765239715576,cg16906187,0.4861139953136444
314656,cg21398280,0.029714230448007584,cg05874549,0.34927091002464294,cg26976338,0.25052642822265625,cg22950223,0.2475782185792923,cg16450309,0.24661795794963837,cg13415629,0.24640163779258728
36529,cg02157083,0.02897173911333084,cg02691934,0.36083984375,cg19730814,0.35064077377319336,cg13212525,0.34539759159088135,cg18717689,0.3450236916542053,cg08553158,0.343294233083725
195733,cg12775613,0.02640337310731411,cg13916266,0.24869976937770844,cg03683250,0.2374042123556137,cg25460563,0.23381805419921875,cg24029436,0.23328152298927307,cg24800655,0.2299381047487259
83491,cg05070626,0.025336243212223053,cg11393995,0.6344891786575317,cg26026748,0.6286845803260803,cg01091117,0.6259559392929077,cg27449114,0.6255041360855103,cg16540391,0.6230663657188416
386035,cg26820845,0.024637488648295403,cg18914023,0.4356664717197418,cg06702537,0.4267420768737793,cg12691620,0.4259418249130249,cg06385324,0.4229395389556885,cg10675725,0.4227011799812317
340956,cg23460843,0.02257075160741806,cg08535260,0.306260347366333,cg13336642,0.2914852499961853,cg18795809,0.27694374322891235,cg08081805,0.27676141262054443,cg26156687,0.2759951055049896
150986,cg09545123,0.022403119131922722,cg04999148,0.5619627237319946,cg11367136,0.5582783818244934,cg17766062,0.5532490611076355,cg13801712,0.5460931062698364,cg25210936,0.5424456596374512
328238,cg22510376,0.02110125496983528,cg13699414,0.44270017743110657,cg02575712,0.3035113513469696,cg26178272,0.29675862193107605,cg21174055,0.29465821385383606,cg26321644,0.28405889868736267
327414,cg22447839,0.020506752654910088,cg23696180,0.3647352457046509,cg22240667,0.36135372519493103,cg09545123,0.35955992341041565,cg04253913,0.34920305013656616,cg01357263,0.3476218283176422
354654,cg24492374,0.01987943984568119,cg20536841,0.250719279050827,cg22790973,0.2415054738521576,cg18751588,0.2370520532131195,cg24009623,0.21048840880393982,cg06064179,0.20346574485301971
322207,cg22008551,0.019261427223682404,cg00792688,0.440670371055603,cg20004827,0.43932920694351196,cg11393848,0.43662896752357483,cg01841050,0.43253451585769653,cg22624391,0.4294764995574951
