FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
393603,cg27349795,0.3943895399570465,cg07513820,0.40940240025520325,cg27052777,0.4062705338001251,cg09021520,0.40384572744369507,cg26721619,0.4028022885322571,cg24037673,0.4026619791984558
329822,cg22641350,0.36447757482528687,cg05415871,0.7400690913200378,cg24530480,0.42166653275489807,cg25612428,0.32900452613830566,cg08396985,0.3193848729133606,cg21453840,0.3079756796360016
327043,cg22407458,0.35005810856819153,cg25299750,0.850318193435669,cg04812556,0.49668121337890625,cg21646955,0.4927746057510376,cg00491180,0.44632041454315186,cg07461772,0.44114699959754944
321610,cg21948655,0.335817813873291,cg05262224,0.3515114486217499,cg23838005,0.3401544392108917,cg02706575,0.33999910950660706,cg09552123,0.32736384868621826,cg20378628,0.3267538845539093
264054,cg17492891,0.3357853591442108,cg00128877,0.6734865307807922,cg13265437,0.6635435223579407,cg20930514,0.6604626774787903,cg08957018,0.6590663194656372,cg23436918,0.6495127081871033
164118,cg10462643,0.32981735467910767,cg12140470,0.3553377687931061,cg23506042,0.32288339734077454,cg15031976,0.31649041175842285,cg09758420,0.3159209191799164,cg14102434,0.31400787830352783
306237,cg20716209,0.32239803671836853,cg06359059,0.2600802183151245,cg05600717,0.2438492476940155,cg07730673,0.24048876762390137,cg13633756,0.23621733486652374,cg05468716,0.23443539440631866
94930,cg05835416,0.3184334933757782,cg08042322,0.4240023195743561,cg12837919,0.3951278328895569,cg14827807,0.394854873418808,cg20522046,0.39363229274749756,cg26176018,0.3928133547306061
230226,cg15004938,0.24335643649101257,cg01335126,0.48039183020591736,cg15444626,0.4629572331905365,cg04588380,0.46292057633399963,cg18442992,0.4601144790649414,cg16377162,0.45804014801979065
40154,cg02379079,0.23679061233997345,cg17485530,0.6319868564605713,cg05514299,0.592470645904541,cg05879734,0.5891554355621338,cg24030173,0.5860491991043091,cg06185452,0.5834541916847229
109491,cg06804311,0.22951193153858185,cg05881034,0.5174768567085266,cg05602987,0.5158925652503967,cg27118278,0.5091511011123657,cg14161477,0.5063320398330688,cg11386686,0.49974435567855835
21677,cg01248426,0.21199578046798706,cg08462367,0.5487917065620422,cg12302647,0.5375986099243164,cg00153306,0.5334138870239258,cg04588380,0.5193045735359192,cg05514299,0.5154634118080139
310292,cg21051964,0.20610640943050385,cg09932758,0.39977145195007324,cg04359418,0.344420850276947,cg08274637,0.3390131890773773,cg26422151,0.33207106590270996,cg14906690,0.3315243422985077
332869,cg22867629,0.1994895190000534,cg02362859,0.44360658526420593,cg13067635,0.44161102175712585,cg17098965,0.43257489800453186,cg24343720,0.42989301681518555,cg08256536,0.4296654462814331
18588,cg01062443,0.1941317617893219,cg25072336,0.6957141160964966,cg05948372,0.6538695693016052,cg18001780,0.6476637721061707,cg17501395,0.6462976932525635,cg15565057,0.6457769870758057
167318,cg10678486,0.1869664192199707,cg09015484,0.5605821013450623,cg17322444,0.5546554923057556,cg13241473,0.5481078028678894,cg09273779,0.5469101071357727,cg10633746,0.5461575388908386
80296,cg04875128,0.1605706661939621,cg11377136,0.7070267796516418,cg19792599,0.6908694505691528,cg18274480,0.6781029105186462,cg21399832,0.6694707274436951,cg03544320,0.6649497151374817
26004,cg01517148,0.15403832495212555,cg25057461,0.5473564863204956,cg17848546,0.5460294485092163,cg17789713,0.5377143621444702,cg13212525,0.5350555777549744,cg09412975,0.5245727896690369
176502,cg11354603,0.15220008790493011,cg18083764,0.7356340885162354,cg17623793,0.734825849533081,cg25588274,0.6245441436767578,cg08274637,0.5719963312149048,cg04359418,0.5702699422836304
47505,cg02825728,0.12255240976810455,cg07172334,0.528644859790802,cg18192491,0.5008447766304016,cg25355213,0.49398165941238403,cg15346830,0.48206496238708496,cg24766229,0.471981018781662
88937,cg05415871,0.1178307831287384,cg22641350,0.7400690913200378,cg24530480,0.4468299448490143,cg08396985,0.3243335783481598,cg04507915,0.3217325806617737,cg21402921,0.3029710352420807
83491,cg05070626,0.10960355401039124,cg11393995,0.6344891786575317,cg26026748,0.6286845803260803,cg01091117,0.6259559392929077,cg27449114,0.6255041360855103,cg16540391,0.6230663657188416
11602,cg00656478,0.10633017122745514,cg11848788,0.4424101710319519,cg06268632,0.4397869408130646,cg02706575,0.4389626681804657,cg23636833,0.43724343180656433,cg14030940,0.43317264318466187
388679,cg26996201,0.10003815591335297,cg21546155,0.5112285017967224,cg27449114,0.5054576396942139,cg05915362,0.5053845643997192,cg13518625,0.49650102853775024,cg17501395,0.48649758100509644
314396,cg21375869,0.09347184747457504,cg12309653,0.6090372204780579,cg00216138,0.5938567519187927,cg14891209,0.5288238525390625,cg02150354,0.473148375749588,cg14127910,0.45585325360298157
34926,cg02061431,0.09263185411691666,cg01872593,0.3737946152687073,cg08005122,0.3539147675037384,cg20611272,0.35074570775032043,cg00388287,0.3468910753726959,cg24287110,0.3287079930305481
390664,cg27138727,0.07248052209615707,cg17808901,0.5266830921173096,cg06391107,0.5193800330162048,cg23104823,0.49380040168762207,cg22159483,0.4884113371372223,cg09273779,0.4873826801776886
16562,cg00949670,0.06591938436031342,cg03634887,0.4975612759590149,cg16104446,0.4946940839290619,cg17492891,0.4889034628868103,cg11234017,0.4836379587650299,cg13410877,0.4798082709312439
260210,cg17208530,0.06348846852779388,cg26312888,0.5058407187461853,cg14030940,0.5041664242744446,cg18192491,0.4926462769508362,cg15246805,0.4863765239715576,cg16906187,0.4861139953136444
215009,cg14046414,0.06287254393100739,cg25986322,0.49594342708587646,cg03077953,0.48445478081703186,cg03325843,0.45940983295440674,cg11036962,0.4560492932796478,cg17335116,0.4431680738925934
207182,cg13590117,0.058692436665296555,cg07804728,0.24608127772808075,cg21453840,0.23924383521080017,cg22641350,0.23797039687633514,cg10510478,0.23358699679374695,cg09562563,0.23102571070194244
374207,cg25986322,0.04743614420294762,cg05194316,0.6080068349838257,cg16733298,0.6079514622688293,cg11036962,0.5605432987213135,cg23191576,0.5554091930389404,cg05218510,0.5293492674827576
397382,cg27627006,0.044348008930683136,cg09728393,0.6843597888946533,cg02666556,0.647994875907898,cg08042322,0.6389238834381104,cg20522046,0.626922607421875,cg08371852,0.6226552724838257
38011,cg02255700,0.021732429042458534,cg11367136,0.5106492638587952,cg02247561,0.4995843470096588,cg04999148,0.4862386882305145,cg07980405,0.48238280415534973,cg02238453,0.4806406795978546
280903,cg18764516,0.01953720860183239,cg11280390,0.5020865201950073,cg10948340,0.4990037679672241,cg21160824,0.49308910965919495,cg13554071,0.4747423827648163,cg02518889,0.4631247818470001
23102,cg01338084,0.01624426804482937,cg12203206,0.3600624203681946,cg22884130,0.3511696457862854,cg14153126,0.32620561122894287,cg12419195,0.32305532693862915,cg16745091,0.3226012885570526
162368,cg10334121,0.015470900572836399,cg23008404,0.45061713457107544,cg10510478,0.3694378137588501,cg25792651,0.3273334503173828,cg24269840,0.3053142726421356,cg12938320,0.286160945892334
88995,cg05419984,0.012299763038754463,cg23304023,0.33016151189804077,cg26327071,0.32663223147392273,cg13067635,0.3195728063583374,cg09379162,0.31709617376327515,cg26950953,0.316388338804245
180873,cg11691214,0.009552004747092724,cg25474507,0.529474675655365,cg06903544,0.4818640947341919,cg15291304,0.480034202337265,cg17306884,0.47860854864120483,cg21820132,0.47463148832321167
