FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
238886,cg15668967,0.34081408381462097,cg23364541,0.36156466603279114,cg07059151,0.18612134456634521,cg26838691,0.183169424533844,cg26809482,0.17962101101875305,cg15735721,0.17673750221729279
125331,cg07804728,0.32354944944381714,cg10334121,0.24647630751132965,cg13590117,0.24608127772808075,cg13540805,0.23116306960582733,cg23008404,0.2307957261800766,cg10462643,0.22925765812397003
245206,cg16140714,0.3039930462837219,cg07867325,0.2563897669315338,cg14017904,0.24504247307777405,cg04128367,0.24412362277507782,cg27413928,0.2435801774263382,cg26867282,0.24307391047477722
56111,cg03354992,0.29539185762405396,cg06647751,0.5972127914428711,cg25835226,0.5214629769325256,cg09105193,0.38486310839653015,cg10343447,0.3804587125778198,cg10567964,0.3774755299091339
145683,cg09180512,0.29032179713249207,cg22202401,0.28912800550460815,cg06852203,0.28323712944984436,cg03487897,0.227595716714859,cg04238274,0.21797828376293182,cg09388160,0.20988647639751434
376729,cg26168643,0.27531495690345764,cg16787483,0.596422016620636,cg09823859,0.5660960078239441,cg05757365,0.5485758185386658,cg02611934,0.5441922545433044,cg00525681,0.5279667973518372
226160,cg14710459,0.2721792459487915,cg13976799,0.5386887788772583,cg20740102,0.5226824283599854,cg21185187,0.5186060667037964,cg22449854,0.5154104232788086,cg10374797,0.5073359608650208
62331,cg03735012,0.27107784152030945,cg07351192,0.7578628659248352,cg15027907,0.7547531723976135,cg18384778,0.7524608969688416,cg16768018,0.7522329688072205,cg22759823,0.7512990832328796
334888,cg23018039,0.27009057998657227,cg22450878,0.24485956132411957,cg15047223,0.23720888793468475,cg05588271,0.23652133345603943,cg03486847,0.2361050248146057,cg06522679,0.23323850333690643
55657,cg03329165,0.2591565251350403,cg07251099,0.6674445867538452,cg04367486,0.5910471677780151,cg01031032,0.47651082277297974,cg09006015,0.2944076359272003,cg10777851,0.26804396510124207
29183,cg01717881,0.25539928674697876,cg07393508,0.7466945052146912,cg06194479,0.7096330523490906,cg07016060,0.6740772128105164,cg02990361,0.6630077362060547,cg13857689,0.6568163633346558
142143,cg08926713,0.243631973862648,cg18280909,0.6981149911880493,cg24900542,0.6893977522850037,cg18505691,0.6093621850013733,cg13813710,0.35429513454437256,cg08179037,0.3269083499908447
262206,cg17353721,0.22806227207183838,cg02698731,0.20745141804218292,cg21619524,0.2005234956741333,cg07549195,0.19538021087646484,cg14209949,0.1931801438331604,cg22788243,0.19132669270038605
241340,cg15849154,0.22468191385269165,cg05647720,0.202610582113266,cg11784191,0.20022210478782654,cg24531955,0.19435685873031616,cg15023038,0.19364425539970398,cg14126468,0.19034752249717712
170292,cg10899301,0.2171587198972702,cg13373589,0.3615552484989166,cg16226962,0.35380715131759644,cg17338430,0.3478998839855194,cg22265644,0.34602001309394836,cg15054725,0.3455256223678589
292135,cg19640789,0.20873233675956726,cg21676617,0.3789198696613312,cg26523264,0.26201391220092773,cg13953735,0.21391655504703522,cg12192797,0.20405365526676178,cg00289081,0.2030109018087387
237085,cg15544650,0.20569060742855072,cg24758173,0.42117971181869507,cg16471084,0.40733733773231506,cg13690588,0.4025070071220398,cg23350198,0.40145835280418396,cg20624980,0.3988366425037384
130198,cg08128680,0.2045045644044876,cg26889367,0.6248871684074402,cg03849685,0.5571695566177368,cg23386807,0.5510707497596741,cg19839691,0.4804217517375946,cg02065795,0.47080326080322266
221464,cg14426312,0.19378098845481873,cg26046435,0.2647385895252228,cg27286069,0.2618882656097412,cg19040509,0.2554284930229187,cg22240667,0.25483736395835876,cg11249998,0.25353342294692993
50228,cg02983451,0.19244788587093353,cg22541755,0.863677978515625,cg23458613,0.854339063167572,cg01354088,0.7699500322341919,cg12005760,0.749823272228241,cg26276650,0.6989006996154785
390122,cg27101452,0.19115035235881805,cg09315878,0.3758614957332611,cg27150870,0.3261743187904358,cg26282887,0.3161114454269409,cg08450017,0.31115424633026123,cg14531564,0.3110538721084595
84084,cg05115468,0.1910375952720642,cg23092635,0.37276554107666016,cg23199886,0.35196277499198914,cg03438692,0.3479892611503601,cg17476405,0.34731796383857727,cg23631636,0.341666042804718
387116,cg26889367,0.19085384905338287,cg23386807,0.6380704641342163,cg08128680,0.6248871684074402,cg19839691,0.5890249609947205,cg02065795,0.5851725339889526,cg03849685,0.49473336338996887
317448,cg21610439,0.17980723083019257,cg20699586,0.34266671538352966,cg02657401,0.34214669466018677,cg15811515,0.3393554091453552,cg18675097,0.33731725811958313,cg11254700,0.33617526292800903
192855,cg12559685,0.1734527200460434,cg07871971,0.6423773765563965,cg08860498,0.602232038974762,cg16308533,0.5906006693840027,cg11629889,0.5594479441642761,cg20841748,0.5512661933898926
174289,cg11199182,0.17084386944770813,cg11734289,0.4229397773742676,cg09655887,0.41817548871040344,cg13283932,0.40218448638916016,cg20653654,0.39999037981033325,cg21827384,0.3988397717475891
376509,cg26154534,0.1647675484418869,cg20221591,0.4067274332046509,cg13749477,0.3639591634273529,cg22062537,0.3544275164604187,cg19757382,0.30728840827941895,cg07628769,0.3037443161010742
387488,cg26916609,0.1536194235086441,cg06558623,0.4244420528411865,cg16392942,0.37375444173812866,cg00800038,0.3116271197795868,cg09569215,0.3014370799064636,cg04013166,0.2374175786972046
280689,cg18752716,0.1515330821275711,cg01717881,0.5273882746696472,cg07393508,0.5221651792526245,cg07016060,0.511530339717865,cg17938919,0.5103042125701904,cg06194479,0.5006264448165894
126336,cg07871971,0.14131522178649902,cg12559685,0.6423773765563965,cg08860498,0.6375826597213745,cg16308533,0.627095639705658,cg11629889,0.6217402219772339,cg21946667,0.4860874116420746
33895,cg02000145,0.13762055337429047,cg14130272,0.504327118396759,cg00916439,0.45157673954963684,cg18091165,0.44776907563209534,cg04985482,0.41793832182884216,cg14379630,0.23523098230361938
35912,cg02118635,0.13481779396533966,cg10487724,0.6083831191062927,cg25039879,0.3761042058467865,cg07023532,0.3090428411960602,cg15419295,0.30666384100914,cg07843572,0.3028951585292816
7911,cg00450029,0.13431359827518463,cg26554054,0.7703870534896851,cg02524346,0.756892740726471,cg23958373,0.7290328145027161,cg07234876,0.7100747227668762,cg15331088,0.603272557258606
72329,cg04361678,0.1309281438589096,cg16142906,0.47660380601882935,cg20308204,0.2819885313510895,cg12391576,0.2536877989768982,cg24037715,0.23972901701927185,cg04276099,0.23821215331554413
373825,cg25958733,0.13049224019050598,cg18811423,0.20377790927886963,cg08280036,0.19870765507221222,cg09597516,0.19839531183242798,cg18026227,0.19611001014709473,cg20057198,0.19559834897518158
62725,cg03760191,0.12650826573371887,cg09099868,0.6206969618797302,cg18537454,0.6191321611404419,cg10804656,0.5536032915115356,cg13846270,0.5248754024505615,cg08274637,0.5187274813652039
332597,cg22850234,0.12456606328487396,cg07555350,0.27179691195487976,cg23631229,0.26715874671936035,cg08489315,0.2586786150932312,cg19245612,0.2523610293865204,cg18452324,0.24907618761062622
227410,cg14800351,0.12428173422813416,cg07478918,0.7073833346366882,cg25764105,0.5645071268081665,cg00307066,0.50799560546875,cg21582373,0.48215368390083313,cg21163429,0.47300198674201965
332908,cg22870256,0.12377006560564041,cg16736242,0.30841192603111267,cg06177106,0.2952393591403961,cg25049295,0.28783583641052246,cg02154874,0.2863590717315674,cg21725496,0.28553149104118347
193828,cg12624829,0.12134963274002075,cg18192222,0.5186282396316528,cg05356308,0.45472535490989685,cg16219416,0.2296258509159088,cg09587640,0.22875405848026276,cg26383001,0.22510340809822083
172361,cg11056569,0.1201903223991394,cg12154110,0.2856130599975586,cg21396988,0.2783592641353607,cg04926461,0.27665573358535767,cg24678117,0.2696433663368225,cg13790576,0.26811283826828003
91504,cg05599106,0.11150749027729034,cg25512683,0.3224979043006897,cg00909232,0.3099712133407593,cg26276572,0.30851030349731445,cg05136531,0.2976897358894348,cg09618904,0.2939229905605316
178952,cg11552078,0.10846038907766342,cg11683966,0.3356224298477173,cg14640481,0.3290092349052429,cg17875957,0.328021764755249,cg14607813,0.3264077603816986,cg10681804,0.326310932636261
387785,cg26935102,0.10744316875934601,cg11529924,0.3170773983001709,cg25371036,0.30893629789352417,cg27409802,0.3072368800640106,cg14966878,0.3056740164756775,cg02438164,0.30083248019218445
263782,cg17473257,0.0981028601527214,cg07639020,0.25401708483695984,cg10647704,0.24797958135604858,cg06381587,0.22217026352882385,cg12335116,0.22041970491409302,cg13776905,0.21552513539791107
25174,cg01460124,0.09526227414608002,cg06379340,0.2174452394247055,cg15012607,0.21271248161792755,cg12840502,0.21266131103038788,cg02396891,0.20197798311710358,cg00591740,0.20141543447971344
140763,cg08839164,0.09243264049291611,cg03225444,0.45625048875808716,cg11629889,0.35348787903785706,cg08274637,0.3422076106071472,cg00491255,0.339559406042099,cg24369989,0.33643171191215515
289550,cg19451698,0.09095657616853714,cg10523019,0.7194719314575195,cg03018058,0.452160120010376,cg21382382,0.3150162100791931,cg11846112,0.30663174390792847,cg26614816,0.3047076165676117
187741,cg12161132,0.09062857925891876,cg10472759,0.19940876960754395,cg20091297,0.1933038979768753,cg20227766,0.19020098447799683,cg10358248,0.18576371669769287,cg09419983,0.18256327509880066
327043,cg22407458,0.09055391699075699,cg25299750,0.850318193435669,cg04812556,0.49668121337890625,cg21646955,0.4927746057510376,cg00491180,0.44632041454315186,cg07461772,0.44114699959754944
363583,cg25141069,0.09015249460935593,cg13298359,0.49993401765823364,cg15543281,0.48063772916793823,cg21333861,0.46678921580314636,cg04039667,0.4606890082359314,cg27373972,0.46042144298553467
394001,cg27380218,0.07520659267902374,cg22653717,0.20913955569267273,cg25101976,0.20730364322662354,cg08348959,0.20707885921001434,cg13206411,0.20683732628822327,cg01620834,0.2043275535106659
287993,cg19332572,0.07291464507579803,cg20588859,0.7328037619590759,cg23743554,0.6197860240936279,cg06925984,0.224799245595932,cg08845291,0.22126448154449463,cg17280106,0.21543823182582855
293259,cg19722847,0.07276904582977295,cg03443986,0.324679434299469,cg14506667,0.2941285967826843,cg05725263,0.2890051305294037,cg08453194,0.2889140844345093,cg16892379,0.2870636582374573
105984,cg06587257,0.07159063220024109,cg22588936,0.31458616256713867,cg08820079,0.29741203784942627,cg16259931,0.2832093834877014,cg02461502,0.27938607335090637,cg00055981,0.2791050374507904
207182,cg13590117,0.06339745968580246,cg07804728,0.24608127772808075,cg21453840,0.23924383521080017,cg22641350,0.23797039687633514,cg10510478,0.23358699679374695,cg09562563,0.23102571070194244
165651,cg10563588,0.06296709924936295,cg05922925,0.38672304153442383,cg11955456,0.3818632662296295,cg09800012,0.35286933183670044,cg00467244,0.35017701983451843,cg19905861,0.34494829177856445
334673,cg23003290,0.06047683209180832,cg11150188,0.2486308515071869,cg08806348,0.24763263761997223,cg22162872,0.24579106271266937,cg19970425,0.24513794481754303,cg18743068,0.24397166073322296
247545,cg16308533,0.05846605449914932,cg11629889,0.9067885875701904,cg08860498,0.7977969646453857,cg05053327,0.6336760520935059,cg07871971,0.627095639705658,cg27616541,0.6246175765991211
61299,cg03669785,0.0515785850584507,cg13080606,0.2931791841983795,cg01066954,0.2795785367488861,cg21165051,0.27944740653038025,cg19234495,0.2765856683254242,cg07958502,0.27503982186317444
358389,cg24756378,0.04908080771565437,cg13493426,0.2991066873073578,cg23480730,0.2899872660636902,cg22398226,0.28671106696128845,cg09701682,0.27962854504585266,cg27292264,0.2766540050506592
26097,cg01521378,0.04715708643198013,cg17315679,0.23432759940624237,cg15173190,0.22023238241672516,cg08721187,0.21632447838783264,cg23843090,0.2139294594526291,cg15026456,0.2129531055688858
182775,cg11817057,0.04693784937262535,cg09721423,0.22486631572246552,cg06541349,0.19515129923820496,cg05541747,0.19087834656238556,cg23576723,0.18748320639133453,cg14066905,0.18643370270729065
232079,cg15135047,0.038321997970342636,cg20852250,0.6507126092910767,cg16032518,0.5409842729568481,cg17297238,0.5270721316337585,cg04401986,0.505911111831665,cg03652525,0.498618483543396
88937,cg05415871,0.0381331592798233,cg22641350,0.7400690913200378,cg24530480,0.4468299448490143,cg08396985,0.3243335783481598,cg04507915,0.3217325806617737,cg21402921,0.3029710352420807
133610,cg08346210,0.0374608188867569,cg17938919,0.44501036405563354,cg15238467,0.44339996576309204,cg07016060,0.42648643255233765,cg02990361,0.4227277934551239,cg05360208,0.4199657142162323
14952,cg00855396,0.036966558545827866,cg23804666,0.2561449110507965,cg06323521,0.2503804862499237,cg25302015,0.24705246090888977,cg00485201,0.24408186972141266,cg12694058,0.2431371957063675
200781,cg13181079,0.035849448293447495,cg05446724,0.7930819392204285,cg15076328,0.7615019679069519,cg07393508,0.7534483075141907,cg05360208,0.748633861541748,cg06194479,0.7110490202903748
84238,cg05126444,0.03392406553030014,cg00628697,0.8095977306365967,cg18380783,0.7343748807907104,cg11287055,0.677634596824646,cg16704958,0.620795726776123,cg09147213,0.20960022509098053
392354,cg27267227,0.032264526933431625,cg10532489,0.8243775963783264,cg07300846,0.7671055793762207,cg23357257,0.7456555962562561,cg02741882,0.7254990935325623,cg05377576,0.6844999194145203
44786,cg02655824,0.029034970328211784,cg01915283,0.21618260443210602,cg03044444,0.2140868604183197,cg07521193,0.1986778825521469,cg07806801,0.19433727860450745,cg19628046,0.19070808589458466
195155,cg12728958,0.018081774935126305,cg08804207,0.2629156708717346,cg09935271,0.2595459818840027,cg05516285,0.25670182704925537,cg07253769,0.2488432228565216,cg03176996,0.24650970101356506
32516,cg01921818,0.01475369930267334,cg01859717,0.21113063395023346,cg11875706,0.2047264575958252,cg07416502,0.20292888581752777,cg06252645,0.20292389392852783,cg17993282,0.20245249569416046
112922,cg07007834,0.005277224350720644,cg03887092,0.3549555540084839,cg03317820,0.3539564311504364,cg16560824,0.35163190960884094,cg07344990,0.344296395778656,cg11549953,0.33775594830513
139018,cg08715791,0.004395421128720045,cg09522825,0.3514385521411896,cg07620889,0.34637853503227234,cg19705910,0.34113809466362,cg07138355,0.3346353769302368,cg20879085,0.3338761627674103
271452,cg18074403,0.002267958363518119,cg12637309,0.2787441909313202,cg03264884,0.2759475111961365,cg14905600,0.2665279805660248,cg07521668,0.2635290026664734,cg09429700,0.26105397939682007
313089,cg21245975,0.0012612642021849751,cg07149862,0.22320930659770966,cg10236503,0.22273267805576324,cg12794691,0.2104666829109192,cg13043177,0.2044994831085205,cg09180512,0.2039569616317749
247262,cg16288872,0.0012410612544044852,cg03402120,0.2243780642747879,cg11670074,0.2213742882013321,cg05944173,0.22021090984344482,cg18307783,0.2201884239912033,cg18888205,0.21686288714408875
330267,cg22678465,0.0,cg21230231,0.25328660011291504,cg18545655,0.2500770688056946,cg19065314,0.2493116557598114,cg12837030,0.24004964530467987,cg00461735,0.23990917205810547
