FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
55655,cg03329148,0.08789697289466858,cg02081305,0.4658821225166321,cg04574826,0.4511067569255829,cg06982745,0.4498017430305481,cg08695912,0.4431873857975006,cg02725334,0.4414879083633423
166020,cg10588622,0.08505766838788986,cg16304215,0.3542035222053528,cg15299832,0.3533489406108856,cg04380340,0.3501802086830139,cg24874555,0.3485081195831299,cg19402991,0.3448382616043091
205157,cg13474998,0.08111858367919922,cg17118262,0.336299866437912,cg01085569,0.3203972578048706,cg24951263,0.31229066848754883,cg05766896,0.3103097081184387,cg11204830,0.30860435962677
352097,cg24304712,0.07767077535390854,cg27543700,0.43011945486068726,cg03047121,0.3644454777240753,cg11145055,0.3635437488555908,cg06298629,0.3527604341506958,cg00495415,0.34644603729248047
79177,cg04808130,0.07348915934562683,cg19830000,0.3808023929595947,cg01909681,0.34812304377555847,cg18208853,0.34413886070251465,cg10249098,0.34386909008026123,cg25137155,0.33996275067329407
100596,cg06211323,0.07105550169944763,cg13555662,0.5012623071670532,cg27014380,0.45556092262268066,cg11545720,0.44172823429107666,cg16830930,0.4382849931716919,cg23329272,0.43783605098724365
113415,cg07035704,0.06637074053287506,cg09135441,0.41377928853034973,cg21917090,0.4101612865924835,cg12804755,0.398642897605896,cg09767588,0.37101510167121887,cg08317284,0.36482277512550354
133777,cg08357627,0.06352117657661438,cg10023178,0.339516282081604,cg27119919,0.3334540128707886,cg16048817,0.32936400175094604,cg06266991,0.324217289686203,cg10002888,0.32362499833106995
382924,cg26603179,0.06075763329863548,cg21262649,0.91749107837677,cg05333568,0.851820170879364,cg27202708,0.8301705718040466,cg22372182,0.8215160965919495,cg04926766,0.6540771126747131
260634,cg17239923,0.05372603237628937,cg10542562,0.5148094296455383,cg20000718,0.5009061098098755,cg13369325,0.4964579939842224,cg11382963,0.4660787880420685,cg04297067,0.4536634683609009
289550,cg19451698,0.05007895827293396,cg10523019,0.6295059323310852,cg02091109,0.4230646789073944,cg18190187,0.40680694580078125,cg12100751,0.40053218603134155,cg08863620,0.39021462202072144
220316,cg14355608,0.04837708920240402,cg21658946,0.5036757588386536,cg08248366,0.48816952109336853,cg07549735,0.4877014756202698,cg20972416,0.4828430712223053,cg11719836,0.4723994731903076
293591,cg19744936,0.046345148235559464,cg24347903,0.40900540351867676,cg19924619,0.4046151041984558,cg22929280,0.4043835699558258,cg16452361,0.4011642336845398,cg14577472,0.3984619677066803
24382,cg01416891,0.04584181308746338,cg18217235,0.5294723510742188,cg11770080,0.47105059027671814,cg05940231,0.4691365659236908,cg03457195,0.46192389726638794,cg13223107,0.460646390914917
237994,cg15607142,0.04495217278599739,cg03919657,0.46597716212272644,cg08164191,0.437038779258728,cg07044422,0.42668208479881287,cg20040747,0.4263276755809784,cg10881749,0.4203633964061737
351467,cg24244437,0.04400990903377533,cg08313757,0.42807552218437195,cg05605029,0.41790586709976196,cg00917471,0.413675993680954,cg08848847,0.4130343198776245,cg14252141,0.4076039493083954
200658,cg13172367,0.04218294098973274,cg19315854,0.474361389875412,cg13577149,0.45489948987960815,cg03903831,0.4543165862560272,cg23191950,0.4361323118209839,cg22668995,0.43507760763168335
310292,cg21051964,0.03905028849840164,cg00135497,0.44221949577331543,cg09932758,0.4326840937137604,cg17134770,0.38248586654663086,cg04636402,0.36879342794418335,cg21784396,0.3670389652252197
122464,cg07608496,0.03773482143878937,cg06185817,0.3992013931274414,cg08923626,0.39654871821403503,cg21474955,0.39319348335266113,cg10840526,0.38672223687171936,cg14332223,0.3854130208492279
379265,cg26343883,0.036615803837776184,cg19402991,0.6745542287826538,cg09729613,0.6008089184761047,cg27207308,0.5792047381401062,cg04920358,0.5789214372634888,cg20701689,0.5777291059494019
348929,cg24053748,0.036089297384023666,cg04128746,0.5696806311607361,cg23896164,0.4542064070701599,cg18313899,0.4415912628173828,cg18126442,0.4283299744129181,cg12109291,0.42581087350845337
35284,cg02081006,0.035469383001327515,cg21488279,0.5157463550567627,cg17786697,0.5125558972358704,cg23289079,0.4743318259716034,cg03729337,0.4620068669319153,cg06523224,0.4571320414543152
183576,cg11864574,0.03355221450328827,cg01978213,0.3840258717536926,cg07301044,0.3819557726383209,cg00491255,0.35626107454299927,cg23910413,0.35082340240478516,cg18303437,0.34644508361816406
273070,cg18181209,0.033058494329452515,cg09256880,0.31397244334220886,cg23021014,0.31281983852386475,cg19639533,0.3105586767196655,cg18227923,0.3045533299446106,cg03049767,0.30145394802093506
14661,cg00837103,0.03258238732814789,cg08696494,0.42739126086235046,cg10760339,0.40365931391716003,cg14880348,0.3968435525894165,cg11079129,0.3487335443496704,cg24633656,0.34727931022644043
272284,cg18126442,0.03247813507914543,cg02931001,0.5510624647140503,cg00592781,0.5380322933197021,cg11229513,0.5326946973800659,cg13612083,0.5280075669288635,cg02488942,0.5174480676651001
293485,cg19738305,0.02966744638979435,cg00064284,0.3326359987258911,cg01272601,0.3323575258255005,cg16910379,0.32821017503738403,cg19552044,0.3235313892364502,cg08073971,0.3209454417228699
152970,cg09682213,0.027110612019896507,cg25045893,0.6233881115913391,cg20136855,0.539410412311554,cg04515533,0.5297949910163879,cg10671830,0.523915708065033,cg25683811,0.5095491409301758
378723,cg26307926,0.02548571117222309,cg18867200,0.532804012298584,cg26113809,0.41034746170043945,cg08957484,0.409201979637146,cg00451642,0.40027135610580444,cg12566152,0.3934280276298523
130198,cg08128680,0.025097273290157318,cg26889367,0.7197709083557129,cg19839691,0.6469972729682922,cg02065795,0.6065829396247864,cg23386807,0.6022392511367798,cg03849685,0.5361855030059814
138707,cg08695724,0.02461376041173935,cg03924805,0.42795050144195557,cg14911460,0.42029041051864624,cg16746455,0.41643521189689636,cg13781510,0.4122539460659027,cg06404838,0.4002843201160431
196922,cg12866960,0.02453765831887722,cg07283015,0.5728223919868469,cg13067714,0.5644881129264832,cg26923863,0.5353139042854309,cg19351604,0.5336019396781921,cg08400494,0.5335281491279602
164193,cg10469100,0.024522384628653526,cg09181872,0.465423047542572,cg17092624,0.38256335258483887,cg02306612,0.3455437123775482,cg24130043,0.34492021799087524,cg10339481,0.3449006974697113
366391,cg25364652,0.023003531619906425,cg05472998,0.43675047159194946,cg12219082,0.4048624634742737,cg26326560,0.4036778509616852,cg11960629,0.3888917565345764,cg26540367,0.38391733169555664
138068,cg08650900,0.022867951542139053,cg04227141,0.51799076795578,cg08360726,0.5104727149009705,cg05413277,0.5014997720718384,cg23756264,0.4873166084289551,cg11071401,0.4809752106666565
177266,cg11410682,0.0197161678224802,cg18709349,0.581340491771698,cg03969996,0.49780386686325073,cg24718465,0.49764809012413025,cg16617301,0.46124133467674255,cg10717312,0.3912045359611511
153501,cg09723590,0.01808370091021061,cg24785606,0.3996761739253998,cg01761420,0.37091064453125,cg04311227,0.36575984954833984,cg14666734,0.3618772029876709,cg00288327,0.35937777161598206
337593,cg23213696,0.017366763204336166,cg11614451,0.38116782903671265,cg25567963,0.362437903881073,cg04080270,0.36155062913894653,cg11353250,0.35741856694221497,cg20577205,0.3569163978099823
23698,cg01376829,0.017155807465314865,cg09595479,0.4510418772697449,cg24988255,0.4464174509048462,cg00674896,0.4401155114173889,cg13920934,0.42968234419822693,cg12810084,0.4204736053943634
204989,cg13466694,0.015758579596877098,cg24332783,0.4069580137729645,cg17737621,0.388739675283432,cg13577556,0.3866727650165558,cg03492327,0.3782311975955963,cg25051331,0.3739777207374573
338543,cg23273869,0.015237928368151188,cg19976363,0.33840370178222656,cg01623261,0.33024051785469055,cg00216961,0.32805144786834717,cg05827546,0.3255305290222168,cg25959131,0.317131370306015
243728,cg16025451,0.01523770485073328,cg23036405,0.5273927450180054,cg01177851,0.36181989312171936,cg01738593,0.3522091805934906,cg05181927,0.34531456232070923,cg01030757,0.3429410755634308
150991,cg09545510,0.014888403937220573,cg22652286,0.39352527260780334,cg09793883,0.35858720541000366,cg08126875,0.35656511783599854,cg15600488,0.3494056463241577,cg03478122,0.34442374110221863
161661,cg10285743,0.01459713838994503,cg21868191,0.38347771763801575,cg21703322,0.38125693798065186,cg14141458,0.37179461121559143,cg03593189,0.36805349588394165,cg06003656,0.3642925024032593
39658,cg02348347,0.013533328659832478,cg04107082,0.4516980051994324,cg25024195,0.44694724678993225,cg18517677,0.4379482865333557,cg04144973,0.43528881669044495,cg01620223,0.4343864321708679
135709,cg08492145,0.013029106892645359,cg05590233,0.447103351354599,cg09199014,0.4258301556110382,cg00352360,0.424513041973114,cg10093648,0.4192933142185211,cg02302582,0.41631636023521423
165473,cg10548807,0.009103883057832718,cg19216563,0.7655898332595825,cg19435835,0.7068606019020081,cg08506585,0.4324371814727783,cg00954566,0.3334701657295227,cg02565068,0.33223143219947815
291706,cg19610869,0.008903644047677517,cg10548492,0.4573940932750702,cg17461735,0.4315396845340729,cg06327407,0.4272773563861847,cg06077079,0.4166800379753113,cg24034005,0.4134294390678406
329103,cg22581831,0.008562308736145496,cg25227148,0.3841553032398224,cg01790346,0.37928664684295654,cg26392691,0.374899297952652,cg07869135,0.37229472398757935,cg04175292,0.36794471740722656
320087,cg21833184,0.007672469597309828,cg10713626,0.3770256042480469,cg15702349,0.37062302231788635,cg07092097,0.36367520689964294,cg21350392,0.34441325068473816,cg02811368,0.34433653950691223
36562,cg02159718,0.007354984525591135,cg26500773,0.36056846380233765,cg06869899,0.3466971814632416,cg24285919,0.33973732590675354,cg16368059,0.33886492252349854,cg01323634,0.3380763530731201
375902,cg26114502,0.00734918424859643,cg21003377,0.402034729719162,cg25045893,0.3638172745704651,cg02886578,0.3545500636100769,cg18731546,0.34819120168685913,cg25380755,0.34476378560066223
147663,cg09316544,0.006712921429425478,cg12854611,0.49488094449043274,cg01980735,0.42255479097366333,cg04689016,0.41166451573371887,cg13533070,0.40670379996299744,cg06534376,0.4003993570804596
145589,cg09175201,0.005294048227369785,cg08053057,0.36700698733329773,cg24873022,0.35970503091812134,cg03598074,0.35727235674858093,cg08267072,0.35543686151504517,cg02765085,0.3548021614551544
240460,cg15784814,0.004174856469035149,cg03514188,0.33186715841293335,cg07541300,0.32840532064437866,cg25664403,0.3146378993988037,cg13765417,0.311150461435318,cg22473846,0.30724436044692993
217008,cg14167415,0.0039137196727097034,cg11012412,0.7241722345352173,cg25438517,0.6555841565132141,cg07054641,0.48953795433044434,cg07587250,0.488253653049469,cg02382666,0.4874817728996277
380659,cg26441104,0.0025019135791808367,cg17981648,0.3286937475204468,cg21354581,0.3259963095188141,cg19032306,0.32555508613586426,cg06570298,0.3223179876804352,cg27343493,0.31577372550964355
339137,cg23319085,0.0013912948779761791,cg04946506,0.33963334560394287,cg23943684,0.32290053367614746,cg07647179,0.31734538078308105,cg03265826,0.3101693093776703,cg13647978,0.30164626240730286
108979,cg06772449,0.0009677668567746878,cg05985146,0.36113879084587097,cg10605064,0.3378271460533142,cg04632390,0.32808756828308105,cg17655614,0.3274692893028259,cg14340463,0.32737740874290466
181117,cg11706717,0.0002773839805740863,cg19192585,0.3050714135169983,cg06063541,0.3050033152103424,cg17983814,0.29545503854751587,cg07555350,0.2952078878879547,cg06298266,0.2945559620857239
22803,cg01316659,0.0001089055513148196,cg26570901,0.34817758202552795,cg27572120,0.3152785301208496,cg11491998,0.2994488775730133,cg04139184,0.29097265005111694,cg19559143,0.29002708196640015
